Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3619.792167988261
DRB25,OUT046,1623.4580186773755
FDY09,OUT046,2870.8978966253235
FDX48,OUT045,2457.3723047498897
FDC03,OUT010,508.38383826460307
FDT47,OUT035,1742.4791263983443
FDW44,OUT027,4752.681071537326
FDT24,OUT017,1249.5264770502536
FDT12,OUT019,641.1910961124531
NCS38,OUT035,1900.7246684785712
FDO39,OUT035,3228.643855052044
FDA13,OUT046,659.9769441004248
FDO48,OUT035,3897.6215825588056
DRJ01,OUT017,2578.0204030316413
FDD53,OUT018,474.0673081348015
NCT05,OUT049,3924.7388462223485
FDQ51,OUT045,703.0782210170726
FDU60,OUT013,2683.5029634992543
FDC59,OUT046,1010.8350923223481
FDP36,OUT035,921.3569817118901
NCM19,OUT017,1855.592833479793
FDL16,OUT035,744.873882625026
FDE50,OUT018,2825.147515045949
NCR18,OUT013,685.0032891024875
NCD30,OUT035,1601.2536771245445
FDH31,OUT013,1646.5965274006478
FDD56,OUT019,452.7595914962367
FDC47,OUT049,3923.3707152402208
FDZ21,OUT045,1525.1822293154657
FDM01,OUT049,1669.4870090115994
FDF24,OUT013,1335.604252196434
FDW23,OUT017,713.666587886748
FDY52,OUT018,741.7050133109007
DRH37,OUT027,4159.5614508330855
DRO47,OUT027,3010.751080850723
FDR25,OUT049,4455.79587781973
FDQ24,OUT027,6141.851365545475
DRJ51,OUT018,3411.4620536822954
NCU06,OUT035,4066.1179931660777
NCV18,OUT018,1168.6183234899074
NCC06,OUT027,3287.1288561453844
FDZ01,OUT018,1435.3788572952592
FDT14,OUT017,2026.282464659648
FDD11,OUT019,673.2765332181019
FDN09,OUT017,4101.097589392488
NCO18,OUT010,484.91682119598073
FDZ50,OUT045,3156.7030264733894
FDS44,OUT013,3913.227748272861
FDI36,OUT045,3124.958671388226
FDA26,OUT010,555.2349671567723
NCY53,OUT049,1848.5987332372963
FDF32,OUT049,3231.3630837475685
FDF59,OUT010,366.87103653795407
FDB20,OUT046,1200.604672355629
DRH11,OUT035,901.7218429320455
FDT03,OUT049,2400.914688077668
NCH06,OUT035,3911.014383393498
FDR55,OUT049,3212.4234530164176
FDI10,OUT035,2911.4203896636777
FDZ12,OUT045,2165.682913392529
FDM12,OUT049,3225.9883598357374
DRB25,OUT045,1612.7171366968096
NCS41,OUT013,3160.078194017061
NCT53,OUT049,2625.738831867625
NCD55,OUT013,674.2159849854817
FDY08,OUT049,2211.738206185143
NCP55,OUT049,903.5248196101005
FDA33,OUT013,2457.4126928062874
FDQ33,OUT013,2495.1315509319284
FDE45,OUT027,4943.059328853559
FDT26,OUT013,2017.4322599626364
NCV53,OUT049,4178.650589194385
FDK60,OUT027,2589.93002797339
NCJ29,OUT046,1319.6867318972443
FDI15,OUT045,4076.7318178638848
FDX21,OUT013,1762.1002336136535
FDV49,OUT019,617.2840044955173
DRO59,OUT046,1241.1732526139438
FDZ14,OUT045,2014.0835985611006
FDP32,OUT027,3348.940575365662
FDC33,OUT017,3229.190768872043
FDT14,OUT010,312.0326470083129
NCN54,OUT027,2240.1309730184275
FDR57,OUT027,3871.71059677309
DRK12,OUT046,643.4819467453907
FDX52,OUT049,3213.1338725186106
FDX08,OUT010,491.54433511113723
FDP10,OUT010,257.1366220462765
NCP50,OUT045,1267.6286434323717
NCL06,OUT013,4132.5429854867125
FDP25,OUT013,3600.2060069766435
FDE53,OUT013,1643.1881002374882
FDL27,OUT017,1168.3084239760149
FDC35,OUT049,3554.5971352718775
DRJ47,OUT010,390.75255342770674
FDD16,OUT018,1024.069833582062
NCN42,OUT049,2477.673682879662
FDC38,OUT027,3263.465869176826
NCO07,OUT045,3296.5387039120887
FDQ20,OUT049,691.8067420290381
FDI32,OUT046,1867.531716204792
FDN20,OUT010,373.9527069680032
DRJ51,OUT027,6191.889396526892
FDU08,OUT045,1504.3586937324683
DRN37,OUT019,388.4370432866716
FDD05,OUT010,314.2399350631898
FDW15,OUT046,2466.180565813729
FDI52,OUT046,1987.646643675426
DRM11,OUT049,4139.356630010025
NCO06,OUT045,587.5368160596636
FDU38,OUT049,3198.076707741503
FDU59,OUT018,2286.4239141568773
FDJ10,OUT046,2091.3531580812237
FDM13,OUT049,2072.184404989079
NCJ30,OUT019,404.91331807271433
FDM45,OUT018,1791.9105467563274
FDP36,OUT045,790.6424476271349
NCD30,OUT010,253.26620609444066
FDN48,OUT017,1570.1556474506165
FDY32,OUT049,2646.9118300529744
FDU47,OUT046,2175.1485702213085
FDF17,OUT019,548.5666698829546
FDP34,OUT017,2624.0989916426947
FDA47,OUT049,2656.0934606724086
DRD27,OUT027,2633.4209863792457
FDW38,OUT045,880.9125345029771
FDZ15,OUT019,353.6324331900475
FDZ03,OUT027,5174.136957832863
NCN19,OUT049,3021.5774043848824
FDG02,OUT035,3039.1925062456057
FDS31,OUT035,3291.2099734099647
FDW43,OUT019,658.1621081298349
FDZ47,OUT010,274.1281864097537
FDO57,OUT017,2630.0452675677775
NCL07,OUT013,662.2929522399739
NCV42,OUT013,1758.0549956476527
FDP40,OUT017,1956.7868754350004
FDP48,OUT019,522.251465469446
FDH21,OUT017,2776.7690248074364
NCP02,OUT049,994.3125372128086
FDK24,OUT049,819.0038478847515
FDC41,OUT045,1121.8341302354283
FDF08,OUT017,1420.377352567625
FDO49,OUT017,904.9017052477229
FDS56,OUT027,6677.151002237344
FDX46,OUT018,780.0977793061762
FDQ07,OUT013,3559.949435828125
FDC32,OUT010,191.33165163133452
FDT21,OUT019,668.1357289064662
FDG58,OUT045,2432.94372100415
FDW14,OUT049,1374.0661501416655
DRA12,OUT027,3428.991210430313
FDV27,OUT013,1343.812488049498
DRD25,OUT013,1817.4491738119095
DRF48,OUT027,5158.924079482126
FDX24,OUT017,1527.103363599669
DRJ51,OUT046,3847.844337354666
FDE45,OUT045,2960.2911843870356
FDE14,OUT046,1647.4968943094543
FDG53,OUT045,2029.2485475378369
FDT08,OUT046,2470.3235031576187
DRC27,OUT027,6164.271984617563
FDG20,OUT035,2956.2127461058076
FDC21,OUT046,1633.7766413732943
FDV31,OUT018,2577.005552404618
FDB58,OUT045,2169.6007535182357
FDV23,OUT046,2009.0829338482092
FDA25,OUT019,332.2601752624576
FDC15,OUT046,2508.931839643755
FDU47,OUT049,2109.1715582698425
FDE23,OUT013,789.3625212800982
FDS08,OUT013,2818.538102123495
FDW03,OUT027,2687.4905878681443
FDJ60,OUT018,2305.4012112670853
FDM34,OUT017,2111.0538168595904
FDW33,OUT013,1645.8996553819982
FDZ40,OUT013,857.0775352889373
FDE33,OUT018,1086.4895820579152
NCC06,OUT010,302.1271514872644
FDU11,OUT046,1869.9996687152852
FDL44,OUT017,2696.0319172448467
NCZ29,OUT017,2125.308840135004
FDG28,OUT010,642.3137054668999
FDL12,OUT018,733.7339542158664
FDD52,OUT017,1675.0774304703389
FDO15,OUT013,1122.6897403503756
NCN29,OUT027,1348.7349819103727
FDW36,OUT013,1644.1199785450897
FDB21,OUT046,3816.593997764838
FDZ28,OUT013,2055.1743490281387
FDY10,OUT035,1953.789056246729
DRG39,OUT017,912.2374002982149
FDN28,OUT013,1644.6117783401298
FDV15,OUT035,1684.0026775875072
DRI13,OUT035,3703.0953776442616
FDH20,OUT046,1541.456217407445
FDY51,OUT013,3548.234637339623
FDE16,OUT013,3599.2230976205965
FDX40,OUT018,473.1060294167913
FDC48,OUT018,1090.6545252780381
FDS14,OUT046,2422.6313886597595
FDX56,OUT017,3794.323372152853
FDI10,OUT046,2845.3404331132274
FDI14,OUT013,2203.314042407463
DRM48,OUT013,664.361603349556
NCH07,OUT027,4105.873170321529
FDY26,OUT013,3548.339150800188
FDD02,OUT027,3034.7988289919117
FDM12,OUT046,3158.8898713546773
DRF01,OUT010,253.4259988491603
FDV36,OUT046,2038.0837367864187
DRI59,OUT013,3793.461273673326
FDV03,OUT018,2286.034938548704
FDO39,OUT017,3252.6257569369477
NCB07,OUT018,2788.6265892565652
FDH38,OUT027,3058.3940641853987
FDZ13,OUT035,820.2832023166955
NCZ30,OUT046,2026.63900294831
NCA06,OUT035,652.8650439149752
FDB04,OUT049,1369.7791190727482
FDN50,OUT013,1483.767059888456
NCG06,OUT049,3718.3326557251535
NCY17,OUT018,522.4272664992288
FDC23,OUT046,3012.5604162341797
FDK33,OUT049,3365.2867967208135
FDR03,OUT049,3432.0875739591397
FDZ07,OUT045,1038.4804851263084
FDO38,OUT013,1289.734840032656
FDS59,OUT046,1655.1294172502821
DRM11,OUT019,846.7675039271529
FDX52,OUT027,5298.805789555557
DRJ35,OUT018,706.7185856076512
NCP53,OUT046,3962.799679760083
FDW15,OUT019,383.219504483886
DRI47,OUT045,2460.7658535631135
DRZ11,OUT035,2063.1968312728823
FDS02,OUT013,3149.492718550084
DRD49,OUT018,3562.5400198953603
FDW38,OUT049,934.5986074122808
FDR21,OUT019,429.987555179761
FDE40,OUT013,1032.0251718429029
FDI02,OUT045,1742.762872938275
FDQ04,OUT045,638.6003128412232
FDY14,OUT017,4271.539865101908
NCT54,OUT046,1509.1370906399993
DRD25,OUT017,1812.6890668820186
DRE01,OUT045,3847.8937267236834
FDJ12,OUT010,655.7749066840051
NCZ05,OUT049,1659.54450216249
DRB25,OUT019,321.55475410794736
NCC31,OUT045,2531.8034742934838
FDM16,OUT045,1192.9528027609797
DRG11,OUT049,1663.3792918935235
FDV24,OUT027,3776.6530903151156
FDV43,OUT046,689.5505650697224
FDG05,OUT018,2131.822778968001
FDV23,OUT010,293.94808720677287
FDI58,OUT018,1264.7452610378036
FDQ11,OUT017,4218.988571407748
FDC05,OUT027,5298.1139428520755
FDF40,OUT013,4018.3496713474374
FDU02,OUT018,3547.645778956261
FDT32,OUT013,3099.8279996573483
NCF06,OUT017,4062.431993426092
FDT46,OUT013,763.7991907368385
FDR58,OUT010,228.3954646072427
FDY04,OUT046,2597.217153528059
FDT58,OUT045,2686.3749547288608
FDE46,OUT049,2478.1376941491644
DRH11,OUT017,900.5113351483293
DRI51,OUT046,2916.939216183387
FDC35,OUT017,3685.8818334883795
FDP45,OUT035,3986.9191710885866
FDC45,OUT017,2830.2229040796033
FDU01,OUT045,2894.070406698891
FDJ53,OUT010,302.0731581933081
FDJ46,OUT017,2922.3026488900177
FDX07,OUT013,3142.270095274349
NCI30,OUT049,3804.275753793118
FDE47,OUT027,3253.1277600730837
FDV48,OUT045,1297.7487081281079
FDN16,OUT019,326.3335095007725
FDM52,OUT013,2492.3281379584537
FDA32,OUT027,5608.059532565068
FDH05,OUT017,3965.657294514987
FDW25,OUT010,247.41183346852984
FDQ09,OUT046,1840.1016960333175
NCM17,OUT010,117.68919345679745
DRM59,OUT046,2402.9449254075325
FDV47,OUT027,2315.083739770605
DRE15,OUT035,1242.346946624834
FDS25,OUT010,327.505785560957
NCZ05,OUT018,1417.3913393415853
NCV05,OUT019,339.9778556887323
DRM37,OUT046,3155.1112954094474
FDV58,OUT027,5294.778094716042
FDN22,OUT027,6206.189108362976
NCO06,OUT049,639.5132882222439
FDT56,OUT019,183.92027737174973
FDM02,OUT013,1356.85227252576
FDA09,OUT046,3025.8245884697935
NCC06,OUT035,2152.0512768052895
NCL54,OUT049,2887.187337067093
NCB55,OUT017,956.9512399622772
FDB12,OUT017,1689.2049109490367
NCA54,OUT049,3012.440097197489
NCS38,OUT049,1890.6960923780214
FDC02,OUT049,4151.141433653116
FDK44,OUT019,444.8722556509116
FDE16,OUT035,3713.1953126269636
NCS05,OUT035,2154.559075042114
FDZ59,OUT045,2716.6902390896216
FDI20,OUT017,3641.112434325661
FDQ14,OUT046,2420.460411541708
FDF53,OUT017,3079.3250610332198
FDW25,OUT017,1449.5391311342348
NCQ43,OUT010,298.63937214964704
FDX52,OUT013,3173.3521527127778
FDE28,OUT045,3767.6343072633854
FDN15,OUT017,2188.373642177667
FDO28,OUT017,1896.8775882035184
FDQ33,OUT045,2460.143447182715
FDM22,OUT010,185.5304087102598
FDJ03,OUT017,847.6139982801949
FDI16,OUT045,847.9877433471925
FDI09,OUT027,6143.201570039819
FDX55,OUT013,3565.448818106949
FDS23,OUT027,3244.075958080403
DRC12,OUT045,3125.42249192987
FDH41,OUT049,3572.398333621749
FDN01,OUT013,2851.6490798895015
FDV55,OUT045,2429.929995008126
NCJ19,OUT013,842.6768616436487
NCY29,OUT010,165.36314895952555
FDP03,OUT018,1832.7680904989204
FDZ52,OUT045,1694.0560857046444
FDH31,OUT010,329.0326083282998
FDQ19,OUT018,3494.932527183252
FDS15,OUT035,1684.536104534224
FDN32,OUT017,3325.5572391110663
FDH32,OUT049,1568.4249675983083
FDF33,OUT017,1884.1739647500563
FDJ22,OUT046,3050.6007355342285
FDG56,OUT010,184.56737559640646
FDC05,OUT046,3158.193236567212
FDK09,OUT013,3851.1487487396516
NCV29,OUT045,2823.1372850880866
NCC43,OUT019,613.1625791408751
NCA42,OUT049,2600.3854208577172
FDC10,OUT046,1861.2053577082356
FDC16,OUT013,1346.4197797071088
NCL17,OUT013,2165.7072258878006
FDA51,OUT035,1898.4848910430214
FDW01,OUT017,2536.049075108846
NCF30,OUT045,2052.3385779166724
FDN49,OUT013,668.8155389557026
FDY20,OUT045,1403.3239376448867
FDC15,OUT045,2465.0377615859193
FDY24,OUT046,951.6391440929539
NCG43,OUT017,1561.606975626225
FDA48,OUT013,3734.6469815847663
NCF55,OUT017,714.7829434622547
FDL38,OUT049,1455.933839170474
NCQ29,OUT018,3664.5271290164446
FDC34,OUT017,2643.283633563006
FDP36,OUT027,1336.0788487717136
FDN50,OUT010,255.04121874292048
FDO23,OUT049,1534.9935106685625
FDT56,OUT013,876.3425764641913
FDT13,OUT027,5175.727333321379
FDZ03,OUT013,3183.0088012263254
FDQ03,OUT010,569.8603996908323
FDU44,OUT045,2620.7254153947742
FDD03,OUT049,3936.391892222856
NCH30,OUT013,1854.8576420898396
FDS60,OUT010,80.99710199169317
FDG08,OUT046,2867.976569421548
FDX38,OUT017,828.7158384618389
FDD22,OUT017,1901.3505476048858
FDW51,OUT013,3588.6448552729516
FDL09,OUT017,2734.0509500440335
FDZ60,OUT045,1548.4318762401774
NCH07,OUT046,2596.748851924577
NCQ41,OUT049,3245.2951874788587
FDW04,OUT049,2083.253615286422
FDI08,OUT027,6378.852592296005
FDR19,OUT019,373.6984548968932
FDV13,OUT046,1348.785621167762
FDB52,OUT017,3896.931407384165
FDZ48,OUT027,2984.0389306744996
NCO14,OUT049,796.5882250954905
FDZ50,OUT013,3195.701108866059
FDN27,OUT019,351.4853890214581
FDQ60,OUT013,2063.45562423929
FDR49,OUT017,815.5028007659267
DRJ35,OUT027,1756.9178184111806
DRI49,OUT017,1363.6690727350167
FDB47,OUT017,3698.381906539863
FDP37,OUT010,324.6489482046054
FDR26,OUT049,2728.9446369268053
FDY31,OUT019,366.07371905700813
FDC11,OUT045,1364.7015261167026
DRP47,OUT035,4196.458859139173
NCY54,OUT018,2556.201434422607
FDR27,OUT046,2087.29653511716
FDQ21,OUT019,346.056497490342
NCQ29,OUT035,3916.152502980859
FDJ02,OUT046,2474.3661316475177
FDE21,OUT018,1666.5008838502367
FDM39,OUT046,2819.235167396972
FDZ01,OUT017,1726.7484126127924
NCB19,OUT018,1173.4767802440563
FDU03,OUT046,2951.2183675052206
FDP27,OUT049,3194.099657962438
DRF01,OUT045,2358.6209518127903
FDM03,OUT049,1681.1621672483502
FDV01,OUT046,2416.3876475578086
FDS16,OUT046,2472.309194801765
FDO45,OUT035,1487.4460169620315
NCX06,OUT035,3161.918536569742
FDP13,OUT046,669.0547345533597
NCR38,OUT018,3722.5389584194554
FDA01,OUT013,870.0075026758623
FDT26,OUT017,1909.4006395227805
FDD44,OUT027,6536.668444356849
FDB26,OUT013,855.1556773168089
FDP45,OUT019,711.5557633035969
NCP55,OUT046,860.1745399022544
FDT23,OUT017,1338.4578482465947
FDO51,OUT045,655.0194014632212
FDA44,OUT046,837.3977895714822
NCJ31,OUT018,3571.9963850212594
FDX37,OUT045,1527.9142954918345
NCD18,OUT049,3920.9564268563727
FDN40,OUT027,3824.9928402414384
FDL33,OUT017,3200.756054200422
DRF48,OUT035,3167.065484776378
FDW08,OUT035,1693.466989795561
FDX39,OUT018,3170.0431564221994
FDB38,OUT049,2619.6011422854576
FDY46,OUT018,2813.0412887652183
NCB06,OUT049,2651.077767774707
FDA34,OUT035,3109.299516526334
FDA35,OUT045,1977.9142386307387
FDQ07,OUT035,3643.2409908696186
FDU32,OUT045,2023.892205975145
FDU26,OUT013,2039.7502503920246
FDU13,OUT010,332.8524018869807
FDO09,OUT035,3900.7809753206907
FDW03,OUT019,312.99762244981173
FDB38,OUT013,2583.750928832327
FDL26,OUT010,347.57532230757613
NCN43,OUT045,2022.0145518656132
FDH08,OUT045,3907.4488567398676
NCC31,OUT019,402.71047163283873
FDH14,OUT035,2160.194399236284
FDL40,OUT017,1576.4779083617855
FDD20,OUT035,2176.008464559468
NCV53,OUT035,4259.6455889338695
FDD16,OUT045,1054.92140117649
FDP24,OUT035,2011.25332131952
FDQ25,OUT045,2846.5592720169025
FDM38,OUT035,893.4965743331969
NCT18,OUT010,452.39603250041046
FDM34,OUT049,2072.303961437141
DRH37,OUT010,415.1295534184752
NCE07,OUT013,2454.9606438595383
FDG12,OUT013,1914.5831152163628
FDB59,OUT010,462.3234823292785
FDS10,OUT018,2586.5464472818676
FDN21,OUT010,352.84879189180464
FDM02,OUT045,1339.4695490846375
FDO44,OUT049,1887.8588100116867
NCN17,OUT017,1675.2294663068867
FDH16,OUT018,1242.2246635587599
FDL44,OUT046,2549.366619507477
FDY47,OUT017,2113.508441413038
DRI39,OUT046,884.7810650861114
NCX54,OUT018,1435.8107844944234
FDE59,OUT046,666.8165344720497
FDO46,OUT045,2996.0119950636968
DRE13,OUT046,1323.6060346485979
FDW14,OUT013,1408.10161200542
FDF35,OUT046,1673.6877873869994
FDO50,OUT019,241.22734455298024
DRF49,OUT017,1895.3710453204212
FDT60,OUT049,2087.7168451648336
FDP38,OUT045,746.0074292864628
FDA31,OUT027,4719.312085640212
FDY52,OUT010,132.3218829039201
FDD03,OUT027,6220.507487397901
FDN52,OUT018,1157.5037216650796
FDU20,OUT010,361.5555590767727
FDD22,OUT035,1791.969043701131
NCB55,OUT019,173.71674162083485
FDN27,OUT045,1703.3128466184364
FDD16,OUT013,1270.2413931282479
FDW48,OUT046,1228.2073298035748
DRN35,OUT045,636.0411197910871
FDX25,OUT049,3099.13555695325
DRD49,OUT049,3867.4829081114003
FDE21,OUT019,398.31497895777727
FDN44,OUT035,2736.17547661155
DRC01,OUT049,832.267170279915
NCK30,OUT046,3920.3551077902916
FDU39,OUT013,856.99999727928
FDB49,OUT013,1574.3673590835485
FDS12,OUT045,2051.0096813774344
FDR57,OUT018,2209.8503434865233
FDX22,OUT027,5730.909815012033
FDC60,OUT013,1465.6232746931191
NCE42,OUT049,3120.157908251347
NCK42,OUT049,3354.2487735326877
DRE01,OUT017,3949.7677215905137
FDE57,OUT018,1925.02730026292
DRK59,OUT019,569.253603379938
FDB10,OUT027,6103.271155418913
FDQ25,OUT046,2856.393025043249
FDY26,OUT017,3712.3599273066134
FDG28,OUT049,3974.0252768808004
FDM14,OUT049,1692.687235022131
NCH29,OUT049,1633.064871704155
FDD48,OUT049,1915.0494335071428
FDC17,OUT045,3584.3056989934253
DRH49,OUT027,2310.2344653703103
FDN44,OUT018,2333.872185844119
FDC29,OUT045,1845.2446583949818
DRK01,OUT019,232.38230892064607
FDD48,OUT017,1941.3057018683558
FDB59,OUT013,3055.715418336584
FDY45,OUT010,729.7622244830486
FDX60,OUT035,1318.7199224197168
FDT09,OUT010,374.14838106347696
DRB24,OUT018,2141.1458498560287
FDL13,OUT035,4029.7359919814617
FDN16,OUT035,1704.4863389509733
FDK57,OUT013,2043.19050825593
FDO22,OUT027,2229.9926952619862
FDC57,OUT010,463.45343354921096
FDZ13,OUT027,1338.4000891995224
FDW27,OUT013,2423.138072157609
FDX10,OUT049,673.318315553825
FDY08,OUT018,1933.2552596951018
FDA49,OUT017,1390.8767596482396
FDC32,OUT018,1323.9559397877413
FDO04,OUT035,926.5068751570809
NCZ54,OUT013,2632.257110145288
FDY40,OUT045,767.269453162046
FDW36,OUT045,1614.5381948510526
FDE11,OUT017,3422.099502930531
DRE37,OUT045,3128.869178639639
NCK19,OUT017,3202.138734708085
FDT19,OUT035,2915.712510035562
FDE56,OUT045,962.9061703727987
FDZ57,OUT010,320.2088459821782
FDB35,OUT035,1586.5715727826089
FDF09,OUT010,-19.01032631725645
FDO34,OUT046,2759.361454471558
FDA55,OUT046,3828.9128543033344
NCM18,OUT035,1025.2628780665887
FDJ20,OUT019,330.62872713260543
DRQ35,OUT019,315.77366172382585
FDG02,OUT013,2965.759512598221
NCU29,OUT018,2144.922487082112
FDL27,OUT027,1842.2334320011053
NCA54,OUT035,3046.0697266516872
FDJ32,OUT035,1013.3719012880766
FDB21,OUT019,574.7766598715215
FDR46,OUT035,2530.4847865512556
FDZ32,OUT046,1644.800071494136
DRF36,OUT017,3301.7650673050484
NCU54,OUT017,3555.232830417647
NCI31,OUT017,671.6340542121368
DRA59,OUT035,3220.7761230019246
NCC55,OUT045,612.4568676302245
FDE44,OUT018,622.8001536526673
NCN26,OUT018,1636.4773455033176
FDC11,OUT049,1324.4180601016344
FDV24,OUT035,2469.3909357797424
FDR40,OUT019,217.81394217445904
NCQ17,OUT049,2584.168101905864
FDC46,OUT045,3191.7437928126537
NCM18,OUT046,1042.6206605080606
FDK16,OUT046,1506.050326002206
FDI28,OUT017,1355.5195651370761
FDS11,OUT018,3291.2732422797667
DRD13,OUT046,1085.3577282459582
FDL36,OUT035,1434.4692048231439
FDI27,OUT013,765.0541818917851
FDJ53,OUT019,341.4628046383002
FDS44,OUT045,3892.1765939940724
FDE28,OUT046,3822.572951508761
FDQ33,OUT018,2216.164518645238
FDB37,OUT017,4225.0814616800235
FDQ31,OUT045,1314.5682191764186
NCQ05,OUT046,2441.5572232046943
FDE10,OUT013,2072.582455951302
FDF38,OUT017,716.3672853252352
FDE50,OUT019,544.9632365490294
DRG37,OUT010,362.5658722659851
NCH06,OUT049,3915.9916260219056
FDY14,OUT045,4169.5672655564285
FDO27,OUT017,1549.3812842370455
FDQ19,OUT049,4041.5113352075286
FDZ26,OUT019,536.4501253508317
FDN51,OUT013,4415.480043263713
FDK20,OUT035,2133.915229305987
FDD40,OUT018,2800.8679687548565
DRI25,OUT018,684.1596815494051
FDH56,OUT017,1924.0678249481643
FDI36,OUT027,5255.394395165485
DRH11,OUT018,642.753524601584
NCV18,OUT017,1377.9390539247624
DRI01,OUT049,2907.0890473387976
DRE48,OUT049,3179.3114705699254
FDS51,OUT035,1035.3687164792134
FDM38,OUT017,811.5832278026102
FDB60,OUT027,5274.1720569957915
FDY58,OUT035,3999.0181869172147
FDY22,OUT045,2450.7388270030683
FDF11,OUT027,6157.229751612671
FDZ51,OUT035,1575.1519420757065
FDQ45,OUT017,3085.557533735847
FDF17,OUT035,3206.8900522643735
NCF31,OUT027,3810.2129846410376
FDA37,OUT013,2061.138120597626
FDO51,OUT046,673.1810074776077
FDF34,OUT013,2966.7531882284725
FDD57,OUT018,1326.3170790622794
FDO37,OUT046,3949.1865928577568
FDR49,OUT049,814.8798242448727
FDS39,OUT049,2222.1807272036517
FDI48,OUT027,1500.613399813526
DRM35,OUT049,2961.345571870814
FDV57,OUT035,3151.249842969882
FDZ55,OUT013,2603.6096454545223
FDI28,OUT035,1365.4051797390728
FDS21,OUT045,1027.886669239376
FDT34,OUT013,1643.9710321764796
DRI25,OUT035,932.1875295031504
FDT47,OUT010,423.1474290606619
DRH39,OUT045,1071.1726033012642
NCD54,OUT045,2189.7253440488275
FDU16,OUT027,2316.98523325386
NCW29,OUT045,2065.7875486446123
FDV25,OUT027,5753.10620195714
FDM56,OUT035,1820.4306086909428
FDZ04,OUT027,1816.7974659079855
FDG59,OUT019,43.23079614652216
FDI56,OUT045,1381.1382154925188
FDS33,OUT035,1388.5087191375926
FDC23,OUT049,2921.0893973219177
FDT11,OUT049,3186.6055622518593
FDG17,OUT045,3988.106838059001
FDZ44,OUT045,1842.3575592362088
FDJ52,OUT013,2607.5657198769477
DRI23,OUT046,2519.7999918529836
DRE15,OUT010,220.3312323596819
NCF07,OUT013,1646.3571909977925
NCR29,OUT049,891.160499843161
FDE44,OUT019,136.88610054973702
FDT23,OUT035,1337.6149534597891
NCG06,OUT017,3913.6563572984587
NCU41,OUT010,457.7623365245702
FDH46,OUT017,1721.0462523608119
FDV31,OUT013,2888.1484036182624
NCT41,OUT027,3820.0906566009944
FDE22,OUT027,4120.307234856438
FDC26,OUT045,1720.9097242933974
DRF51,OUT017,689.0001331928764
NCY53,OUT019,344.8774760534525
FDY21,OUT017,3249.9374202197064
FDL27,OUT013,1029.1522587957825
FDZ34,OUT049,3210.520503984153
NCF43,OUT010,293.0968623594225
FDC21,OUT035,1702.417896597268
FDL26,OUT013,2456.3816616284075
FDT25,OUT010,316.4236808094736
NCR30,OUT046,1107.6786917883853
DRL23,OUT019,315.5375942970592
NCR05,OUT049,3161.6090616527667
NCE19,OUT018,706.5032334678807
FDY07,OUT035,718.9505329235268
FDB10,OUT017,3918.333457986325
FDP57,OUT013,1661.7098256004076
FDU48,OUT019,334.13505533351395
FDH48,OUT035,1382.6661198345378
FDO33,OUT035,1931.122708396086
NCU29,OUT045,2422.0048661755845
FDW35,OUT046,655.464385397823
FDH05,OUT010,565.9142033137072
FDP26,OUT049,1667.6504013971614
DRG27,OUT035,722.7067569871286
FDQ33,OUT046,2465.3610389354417
FDH20,OUT010,305.5619697570714
FDV14,OUT046,1360.380606285312
DRD01,OUT046,871.609695658759
NCI17,OUT049,1546.582941347504
FDF39,OUT010,522.6117721332051
FDX37,OUT046,1624.906544537228
NCX17,OUT035,3602.0298378003927
FDN03,OUT013,4423.22825550853
NCS41,OUT010,500.20370900202687
FDH34,OUT045,3140.849213923304
NCX53,OUT018,1920.946449578468
FDY31,OUT046,2390.9960855615745
FDD20,OUT017,2192.1964320534416
FDE51,OUT045,686.3917905729461
FDV27,OUT046,1338.5676611896772
FDF16,OUT035,2478.420707579884
FDZ02,OUT049,1556.624857309184
NCK05,OUT045,1004.3433690351962
FDM12,OUT027,5114.7825851129355
NCA05,OUT018,2124.6221780128035
FDX33,OUT045,2571.615618569412
FDM25,OUT049,2869.3942195828167
FDE41,OUT018,1135.432939912712
FDW14,OUT045,1323.2326774460894
NCD30,OUT046,1497.7407683618558
FDB23,OUT010,262.32479650774
FDF45,OUT046,968.3808037075391
FDW20,OUT017,2113.6374622865696
FDF47,OUT045,3062.4866370230734
NCR05,OUT019,603.775452546955
DRB01,OUT046,3119.480253531292
FDE36,OUT013,2782.259117451826
FDU56,OUT049,3281.948538417207
FDB23,OUT049,3384.643282063731
FDN48,OUT049,1431.76973354529
FDS43,OUT013,3144.6237961866395
NCN05,OUT013,3026.7594542158276
NCL53,OUT049,2885.017785421406
FDL56,OUT046,1343.1952795013442
FDH17,OUT018,1315.6833053569674
FDP37,OUT046,2048.8751932816904
FDG09,OUT019,522.0431107036331
FDA55,OUT045,3815.3483499026925
FDX31,OUT049,3977.8988664103626
FDJ41,OUT045,4198.96819906863
DRC24,OUT045,2440.7743551314366
FDQ21,OUT035,2086.462399573003
NCT54,OUT045,1494.1183512163072
FDH08,OUT049,3970.3388383354263
FDY38,OUT018,3537.4616525632728
DRM11,OUT010,779.3763944802201
FDG32,OUT049,3563.8766627548084
NCH18,OUT046,3826.144196276897
FDI20,OUT035,3727.6666109680705
FDA33,OUT018,2146.38302026192
FDN45,OUT013,3628.730888041011
FDT45,OUT010,184.41959917650027
FDR32,OUT035,3936.8324194151073
