Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT010,483.17620780919106
FDT47,OUT035,1571.5330545790434
FDW44,OUT027,4552.596977450483
FDT24,OUT017,1364.3747305219167
FDT12,OUT019,535.3490974405029
NCS38,OUT035,1738.888342828566
FDO39,OUT035,3196.6810330420494
FDA13,OUT046,639.8805302609658
FDO48,OUT035,3907.1553449764424
DRJ01,OUT017,2408.4296428770076
FDD53,OUT018,468.91940690707133
NCT05,OUT049,4082.0259600498794
FDQ51,OUT045,694.7700038842003
FDU60,OUT013,2684.8469999605168
FDC59,OUT046,1034.1554123159942
FDP36,OUT035,795.8480457513751
NCM19,OUT017,1686.2005337756646
FDL16,OUT035,720.4712950258846
FDE50,OUT018,2718.1367623441765
NCR18,OUT013,647.6033599597743
NCD30,OUT035,1580.738502573958
FDH31,OUT013,1625.4185921452317
FDD56,OUT019,421.0110985797287
FDC47,OUT049,3751.735524500315
FDZ21,OUT045,1514.0499742936288
FDM01,OUT049,1757.0155614161592
FDF24,OUT013,1287.2632091797223
FDW23,OUT017,658.837550104443
FDY52,OUT018,833.3947147800517
DRH37,OUT027,4343.613207651919
DRO47,OUT027,3032.205486341238
FDR25,OUT049,4042.2825114080097
FDQ24,OUT027,6036.760531800076
DRJ51,OUT018,3228.933089406387
NCU06,OUT035,3977.498284971015
NCV18,OUT018,1246.6761633049503
NCC06,OUT027,3303.4393715676247
FDZ01,OUT018,1423.016556837426
FDT14,OUT017,2050.263627616681
FDD11,OUT019,607.4645664014298
FDN09,OUT017,4136.947630178344
NCO18,OUT010,448.91097974351067
FDZ50,OUT045,3137.41282006332
FDS44,OUT013,4006.4342444372905
FDI36,OUT045,2989.6188913301326
FDA26,OUT010,549.9799617918352
NCY53,OUT049,1772.6968503265825
FDF32,OUT049,3251.8775167120043
FDF59,OUT010,304.60884896399335
FDB20,OUT046,1323.2958365566303
DRH11,OUT035,865.8104746793481
FDT03,OUT049,3168.0055666932003
NCH06,OUT035,4180.903196025126
FDR55,OUT049,3306.8165723046077
FDI10,OUT035,2818.714049103028
FDZ12,OUT045,2229.7906540526806
FDM12,OUT049,3331.9570111959906
DRB25,OUT045,1600.3192702863903
NCS41,OUT013,3317.424441722824
NCT53,OUT049,2680.8168474155905
NCD55,OUT013,611.5778768785592
FDY08,OUT049,2210.8476698072614
NCP55,OUT049,892.3044864737199
FDA33,OUT013,2416.2093209971245
FDQ33,OUT013,2493.984544819932
FDE45,OUT027,5021.539967090958
FDT26,OUT013,2040.7491446829404
NCV53,OUT049,4069.1900743929546
FDK60,OUT027,2730.5700505851687
NCJ29,OUT046,1335.2620789253324
FDI15,OUT045,4110.972127049925
FDX21,OUT013,1724.9779967679794
FDV49,OUT019,612.7583692282855
DRO59,OUT046,1324.9380287751442
FDZ14,OUT045,1946.8365743812549
FDP32,OUT027,3254.6327014980825
FDC33,OUT017,3165.4530086694595
FDT14,OUT010,256.89178783271797
NCN54,OUT027,2168.7329472771644
FDR57,OUT027,4314.396076923549
DRK12,OUT046,596.0418671540785
FDX52,OUT049,3191.8606290521393
FDX08,OUT010,459.8345854571095
FDP10,OUT010,238.66907735862554
NCP50,OUT045,1294.329655051946
NCL06,OUT013,4333.468668117555
FDP25,OUT013,3515.9732339270595
FDE53,OUT013,1613.651932470271
FDL27,OUT017,1077.9092160489051
FDC35,OUT049,3712.5197099339707
DRJ47,OUT010,414.2100877644194
FDD16,OUT018,1095.3807252810507
NCN42,OUT049,2356.4492579096504
FDC38,OUT027,3448.8588707950034
NCO07,OUT045,3440.593980989243
FDQ20,OUT049,648.7561431080384
FDI32,OUT046,1842.8223852501574
FDN20,OUT010,420.5504043576545
DRJ51,OUT027,5977.738868044279
FDU08,OUT045,1568.4255141685828
DRN37,OUT019,384.6212739504268
FDD05,OUT010,297.28731790811634
FDW15,OUT046,2392.9314597606963
FDI52,OUT046,2085.1810838536708
DRM11,OUT049,4169.449970507945
NCO06,OUT045,592.4239681476656
FDU38,OUT049,3316.1169969564044
FDU59,OUT018,2368.5935541106937
FDJ10,OUT046,2228.027298698377
FDM13,OUT049,2133.6153430664244
NCJ30,OUT019,382.98138894891986
FDM45,OUT018,1765.417340478907
FDP36,OUT045,776.7109762952615
NCD30,OUT010,224.80223551737578
FDN48,OUT017,1566.6979158171887
FDY32,OUT049,2617.6146654130853
FDU47,OUT046,2224.0496738604825
FDF17,OUT019,496.98877345913286
FDP34,OUT017,2559.1087278107325
FDA47,OUT049,2843.5902948652633
DRD27,OUT027,2671.9104292903185
FDW38,OUT045,858.9463248632828
FDZ15,OUT019,308.3218299699841
FDZ03,OUT027,5033.252764942511
NCN19,OUT049,3339.783886038598
FDG02,OUT035,3155.006315665293
FDS31,OUT035,3259.7089048640564
FDW43,OUT019,537.1092147161114
FDZ47,OUT010,208.70150206587417
FDO57,OUT017,2619.9367192131226
NCL07,OUT013,599.9820741758606
NCV42,OUT013,1696.779098772954
FDP40,OUT017,1948.5178350349765
FDP48,OUT019,506.93085684098673
FDH21,OUT017,2691.793907607846
NCP02,OUT049,885.005230837877
FDK24,OUT049,749.9984701240388
FDC41,OUT045,1285.1491737063975
FDF08,OUT017,1420.5625241539217
FDO49,OUT017,781.2685345723241
FDS56,OUT027,5812.156747762842
FDX46,OUT018,820.4778955820942
FDQ07,OUT013,3577.324256232996
FDC32,OUT010,207.1999260487241
FDT21,OUT019,610.4046388202676
FDG58,OUT045,2623.9484908522263
FDW14,OUT049,1371.5895839822845
DRA12,OUT027,3583.920577927312
FDV27,OUT013,1407.8801062957582
DRD25,OUT013,1772.482524597274
DRF48,OUT027,5237.514843491993
FDX24,OUT017,1551.8679429249903
DRJ51,OUT046,3644.428497729114
FDE45,OUT045,2724.313382188004
FDE14,OUT046,1728.6448168862507
FDG53,OUT045,2132.043927464882
FDT08,OUT046,2369.259908613679
DRC27,OUT027,6024.734704105741
FDG20,OUT035,2885.7914338490255
FDC21,OUT046,1808.6143471611729
FDV31,OUT018,2592.7007219306415
FDB58,OUT045,2311.800923523444
FDV23,OUT046,2130.0930465892875
FDA25,OUT019,250.34571964480827
FDC15,OUT046,2495.9997561930763
FDU47,OUT049,2188.271431933042
FDE23,OUT013,659.6307270475647
FDS08,OUT013,2965.703174163831
FDW03,OUT027,2905.6105366340885
FDJ60,OUT018,2474.828365686661
FDM34,OUT017,2011.4940170327397
FDW33,OUT013,1650.0626316873213
FDZ40,OUT013,734.863621032193
FDE33,OUT018,1135.1322620868057
NCC06,OUT010,315.8705763644721
FDU11,OUT046,2033.7247720637067
FDL44,OUT017,2861.1922205263095
NCZ29,OUT017,2012.3157655093144
FDG28,OUT010,562.7426019201789
FDL12,OUT018,814.1383705157273
FDD52,OUT017,1684.076131018041
FDO15,OUT013,1106.241677209138
NCN29,OUT027,1395.8605338885181
FDW36,OUT013,1631.1423299227858
FDB21,OUT046,3694.501533134163
FDZ28,OUT013,2113.824570157361
FDY10,OUT035,1843.50207290626
DRG39,OUT017,844.3265453751128
FDN28,OUT013,1736.7139364570464
FDV15,OUT035,1694.2541684409612
DRI13,OUT035,3712.866236155248
FDH20,OUT046,1609.7294968943254
FDY51,OUT013,3579.80418734571
FDE16,OUT013,3364.8127920600264
FDX40,OUT018,466.4292671553589
FDC48,OUT018,1185.3719911418607
FDS14,OUT046,2375.1841867379144
FDX56,OUT017,3949.0252780899405
FDI10,OUT046,2799.903515549184
FDI14,OUT013,2373.3694347173737
DRM48,OUT013,583.8332834280401
NCH07,OUT027,4113.223991584673
FDY26,OUT013,3489.224669035894
FDD02,OUT027,3049.7098422641366
FDM12,OUT046,3096.152197099706
DRF01,OUT010,360.9529897275372
FDV36,OUT046,2261.0464379566934
DRI59,OUT013,3677.501864942178
FDV03,OUT018,2341.6681691618633
FDO39,OUT017,3294.4475702544487
NCB07,OUT018,2918.154832317178
FDH38,OUT027,3043.1867607908202
FDZ13,OUT035,801.7214432132331
NCZ30,OUT046,2158.5687351497886
NCA06,OUT035,602.0634846327561
FDB04,OUT049,1369.862271677506
FDN50,OUT013,1524.5964288965051
NCG06,OUT049,4042.746755005177
NCY17,OUT018,543.703842279467
FDC23,OUT046,2604.7129426663905
FDK33,OUT049,3728.7746028967103
FDR03,OUT049,3844.106116652185
FDZ07,OUT045,1045.6152934103698
FDO38,OUT013,1203.9278582771033
FDS59,OUT046,1806.8980906328711
DRM11,OUT019,609.3930949653463
FDX52,OUT027,5201.011629449346
DRJ35,OUT018,799.1016642398771
NCP53,OUT046,3731.5715278532193
FDW15,OUT019,342.01800706960944
DRI47,OUT045,2300.3644714454113
DRZ11,OUT035,2018.9779190699503
FDS02,OUT013,3006.757538769083
DRD49,OUT018,3231.383881683888
FDW38,OUT049,869.5305557336418
FDR21,OUT019,410.2941275448523
FDE40,OUT013,915.4993104375931
FDI02,OUT045,1756.3279041545327
FDQ04,OUT045,660.1702359669864
FDY14,OUT017,4237.807159618655
NCT54,OUT046,1606.6888519487472
DRD25,OUT017,1694.1524607686788
DRE01,OUT045,3938.5857047138325
FDJ12,OUT010,517.8295756546327
NCZ05,OUT049,1692.0148869277255
DRB25,OUT019,262.2746793668184
NCC31,OUT045,2448.0708464360573
FDM16,OUT045,1353.2185531587074
DRG11,OUT049,1605.099152113774
FDV24,OUT027,3812.4051093213434
FDV43,OUT046,711.0113939846508
FDG05,OUT018,2375.5756116496336
FDV23,OUT010,295.15426941374955
FDI58,OUT018,1311.342684324563
FDQ11,OUT017,4285.687753539339
FDC05,OUT027,5305.581210510447
FDF40,OUT013,4183.677257480741
FDU02,OUT018,3205.017447603554
FDT32,OUT013,3101.874567019546
NCF06,OUT017,4182.852548245153
FDT46,OUT013,693.5564955884299
FDR58,OUT010,206.11989774925195
FDY04,OUT046,2719.543898374542
FDT58,OUT045,2561.627830566949
FDE46,OUT049,2457.4965093463434
DRH11,OUT017,862.8531335241671
DRI51,OUT046,2764.5479381656146
FDC35,OUT017,3666.394129768394
FDP45,OUT035,4230.371441476221
FDC45,OUT017,2864.4580283532273
FDU01,OUT045,3170.0624520986644
FDJ53,OUT010,284.356718920919
FDJ46,OUT017,2840.8125131410047
FDX07,OUT013,3112.762363911526
NCI30,OUT049,4049.2953624037036
FDE47,OUT027,3172.121534175194
FDV48,OUT045,1375.0977151419938
FDN16,OUT019,250.34571964480827
FDM52,OUT013,2494.247497265683
FDA32,OUT027,5793.008234060063
FDH05,OUT017,4177.211454750225
FDW25,OUT010,197.92586916088453
FDQ09,OUT046,1866.305029152247
NCM17,OUT010,122.73213949068139
DRM59,OUT046,2301.039012908013
FDV47,OUT027,2320.364772985019
DRE15,OUT035,1286.8357175142803
FDS25,OUT010,226.26129789396833
NCZ05,OUT018,1471.215920700259
NCV05,OUT019,375.2862038777369
DRM37,OUT046,2968.675223276455
FDV58,OUT027,5393.450146460823
FDN22,OUT027,5816.553814476967
NCO06,OUT049,607.0645365418748
FDT56,OUT019,161.0663896494124
FDM02,OUT013,1408.6709272996522
FDA09,OUT046,2895.5764802710487
NCC06,OUT035,2145.0153066433827
NCL54,OUT049,2891.820011578402
NCB55,OUT017,948.1080256881535
FDB12,OUT017,1821.4123873818871
NCA54,OUT049,3022.375763704076
NCS38,OUT049,1901.1913081347275
FDC02,OUT049,4121.665643989646
FDK44,OUT019,391.98721996047885
FDE16,OUT035,3673.6261808345134
NCS05,OUT035,2137.4834592097804
FDZ59,OUT045,2760.4896055277986
FDI20,OUT017,3887.2002592479735
FDQ14,OUT046,2331.044101848489
FDF53,OUT017,3205.613685495856
FDW25,OUT017,1475.2093737284404
NCQ43,OUT010,247.48027185368358
FDX52,OUT013,2983.3223190807394
FDE28,OUT045,3917.814407994225
FDN15,OUT017,2201.772378843059
FDO28,OUT017,1925.9630062349772
FDQ33,OUT045,2604.463128430116
FDM22,OUT010,127.90174487629352
FDJ03,OUT017,758.8550686235391
FDI16,OUT045,855.1017470752035
FDI09,OUT027,5819.858659164502
FDX55,OUT013,3529.3418489647743
FDS23,OUT027,3339.933942936958
DRC12,OUT045,2758.8370968660684
FDH41,OUT049,3707.624288281681
FDN01,OUT013,2904.5294664716757
FDV55,OUT045,2317.349967828524
NCJ19,OUT013,799.827866946019
NCY29,OUT010,144.65578703841632
FDP03,OUT018,1717.7819866101981
FDZ52,OUT045,1618.7337309411494
FDH31,OUT010,207.35759502699094
FDQ19,OUT018,3179.9218577960232
FDS15,OUT035,1808.0353821137383
FDN32,OUT017,3082.720644389659
FDH32,OUT049,1589.7916442507692
FDF33,OUT017,1694.3544959106482
FDJ22,OUT046,2846.3699042855137
FDG56,OUT010,148.8767863096583
FDC05,OUT046,2980.5181488985168
FDK09,OUT013,3693.3342486619194
NCV29,OUT045,2740.910924066858
NCC43,OUT019,631.2040317481465
NCA42,OUT049,2543.843832496558
FDC10,OUT046,2006.3821695326446
FDC16,OUT013,1393.043385788558
NCL17,OUT013,2307.309328261842
FDA51,OUT035,1942.4207393898964
FDW01,OUT017,2573.6777678319304
NCF30,OUT045,2022.9771921471481
FDN49,OUT013,627.2169489225893
FDY20,OUT045,1430.4357103134087
FDC15,OUT045,2587.9566514352186
FDY24,OUT046,896.3439915080406
NCG43,OUT017,1505.0205881993338
FDA48,OUT013,3568.3375531007273
NCF55,OUT017,603.3014689196611
FDL38,OUT049,1406.9387625439426
NCQ29,OUT018,3374.2226374803163
FDC34,OUT017,2644.653847534573
FDP36,OUT027,1552.3360869873216
FDN50,OUT010,193.13621767642232
FDO23,OUT049,1456.5408871096206
FDT56,OUT013,788.9295214578904
FDT13,OUT027,5271.071920529374
FDZ03,OUT013,3180.600003061107
FDQ03,OUT010,589.3173612742302
FDU44,OUT045,2757.738136931235
FDD03,OUT049,3864.3703838544625
NCH30,OUT013,1736.6005883598575
FDS60,OUT010,464.8944072838161
FDG08,OUT046,2774.9935355803486
FDX38,OUT017,750.3732555219441
FDD22,OUT017,1763.8164501666513
FDW51,OUT013,3475.990362089815
FDL09,OUT017,2822.53752498267
FDZ60,OUT045,1559.2626595323209
NCH07,OUT046,2599.565778118579
NCQ41,OUT049,3272.3265043037914
FDW04,OUT049,2155.753069433511
FDI08,OUT027,5811.729068316514
FDR19,OUT019,338.0750778961839
FDV13,OUT046,1425.6387613689762
FDB52,OUT017,4133.373274956787
FDZ48,OUT027,2983.835042241243
NCO14,OUT049,755.4127639039465
FDZ50,OUT013,3235.553409587565
FDN27,OUT019,294.27873057804095
FDQ60,OUT013,2051.9554776150726
FDR49,OUT017,768.6742122095409
DRJ35,OUT027,1715.1769079662988
DRI49,OUT017,1364.7563706531696
FDB47,OUT017,3902.097237467017
FDP37,OUT010,309.4619773288411
FDR26,OUT049,2801.9492320679024
FDY31,OUT019,348.7417250229787
FDC11,OUT045,1351.5531070649047
DRP47,OUT035,4227.704494212622
NCY54,OUT018,2470.207134278847
FDR27,OUT046,2211.235270982811
FDQ21,OUT019,312.33424884686303
NCQ29,OUT035,4245.50715574315
FDJ02,OUT046,2362.426112838168
FDE21,OUT018,1614.6541897802924
FDM39,OUT046,2650.444521111898
FDZ01,OUT017,1815.2688959543805
NCB19,OUT018,1297.4602584572851
FDU03,OUT046,2968.879265915708
FDP27,OUT049,3321.0193154157187
DRF01,OUT045,2387.2001060862985
FDM03,OUT049,1574.1174149573853
FDV01,OUT046,2446.7662061224546
FDS16,OUT046,2346.961368260308
FDO45,OUT035,1462.9002201270303
NCX06,OUT035,3169.034854069816
FDP13,OUT046,670.703977531305
NCR38,OUT018,3389.7924165141994
FDA01,OUT013,769.9882573214669
FDT26,OUT017,1974.41280513214
FDD44,OUT027,5834.799519991139
FDB26,OUT013,740.8886399747366
FDP45,OUT019,597.8228778784568
NCP55,OUT046,924.2435945203556
FDT23,OUT017,1414.663624636488
FDO51,OUT045,677.6845431711654
FDA44,OUT046,937.0328847536267
NCJ31,OUT018,3324.432698270293
FDX37,OUT045,1600.3577962748345
NCD18,OUT049,3783.047131318896
FDN40,OUT027,4044.0417918629787
FDL33,OUT017,3079.018712222936
DRF48,OUT035,3148.5499785100315
FDW08,OUT035,1649.0290685460332
FDX39,OUT018,2955.913197591975
FDB38,OUT049,2714.5597262177052
FDY46,OUT018,2706.9231300580163
NCB06,OUT049,2725.9268846896507
FDA34,OUT035,3219.5398243796953
FDA35,OUT045,2002.686144760767
FDQ07,OUT035,3870.059161886608
FDU32,OUT045,2006.015607116956
FDU26,OUT013,2046.8724884076294
FDU13,OUT010,364.5382821604387
FDO09,OUT035,4264.7678343132975
FDW03,OUT019,255.26411489016445
FDB38,OUT013,2612.8765169696
FDL26,OUT010,388.4155705391459
NCN43,OUT045,2065.99839177005
FDH08,OUT045,3819.6517533705046
NCC31,OUT019,384.234334673247
FDH14,OUT035,2288.2216331271356
FDL40,OUT017,1616.7946603051823
FDD20,OUT035,2067.0641776535313
NCV53,OUT035,4230.744472614675
FDD16,OUT045,1241.8782259652626
FDP24,OUT035,1934.2355697625171
FDQ25,OUT045,2920.1096998193575
FDM38,OUT035,826.8980131282625
NCT18,OUT010,454.41582395923814
FDM34,OUT049,2180.984391407302
DRH37,OUT010,395.9465105141621
NCE07,OUT013,2385.011018774753
FDG12,OUT013,1928.5605243368752
FDB59,OUT010,535.1467523209751
FDS10,OUT018,2638.6066501108576
FDN21,OUT010,394.1089989472987
FDM02,OUT045,1437.0181656067646
FDO44,OUT049,1723.296882777146
NCN17,OUT017,1798.5018910701865
FDH16,OUT018,1323.2553294088095
FDL44,OUT046,2580.6020785423448
FDY47,OUT017,2042.9331274223184
DRI39,OUT046,930.0432544964502
NCX54,OUT018,1469.5095478776257
FDE59,OUT046,606.7288400962484
FDO46,OUT045,3264.9841375268165
DRE13,OUT046,1456.8182768255367
FDW14,OUT013,1408.417843002518
FDF35,OUT046,1615.418704954162
FDO50,OUT019,250.51367237724935
DRF49,OUT017,1773.887206329683
FDT60,OUT049,2185.7915884249596
FDP38,OUT045,759.3941258650883
FDA31,OUT027,4722.027755475459
FDY52,OUT010,151.9140650255694
FDD03,OUT027,6003.675771384401
FDN52,OUT018,1258.3080151533122
FDU20,OUT010,261.836740868449
FDD22,OUT035,1614.6209082651442
NCB55,OUT019,158.99346780988014
FDN27,OUT045,1910.531661946785
FDD16,OUT013,1191.5601218740346
FDW48,OUT046,1275.5241117348198
DRN35,OUT045,589.2213735376787
FDX25,OUT049,3153.1456198422306
DRD49,OUT049,3877.353391803647
FDE21,OUT019,284.33616811455965
FDN44,OUT035,2808.9285937449145
DRC01,OUT049,793.2036669587619
NCK30,OUT046,3854.6089494888065
FDU39,OUT013,794.4377055099534
FDB49,OUT013,1581.8348657793738
FDS12,OUT045,2036.6151848197353
FDR57,OUT018,2394.799307287232
FDX22,OUT027,5423.955535040523
FDC60,OUT013,1458.0856450496688
NCE42,OUT049,3779.667374538894
NCK42,OUT049,3680.3568063787325
DRE01,OUT017,3943.6261339531975
FDE57,OUT018,2025.3914900140514
DRK59,OUT019,576.6884697114101
FDB10,OUT027,6015.860509920598
FDQ25,OUT046,2929.5393808141052
FDY26,OUT017,3974.4143079548066
FDG28,OUT049,4081.8468650330638
FDM14,OUT049,1631.7911639470067
NCH29,OUT049,1616.315769496275
FDD48,OUT049,1983.1902158692722
FDC17,OUT045,3501.70128978346
DRH49,OUT027,2325.766519545448
FDN44,OUT018,2444.754781228554
FDC29,OUT045,1911.780306296994
DRK01,OUT019,252.26494254470083
FDD48,OUT017,1824.8866419331805
FDB59,OUT013,2982.1973204669976
FDY45,OUT010,595.9267190191134
FDX60,OUT035,1333.7691966114621
FDT09,OUT010,287.82830268062366
DRB24,OUT018,2321.227575520498
FDL13,OUT035,4232.796106717718
FDN16,OUT035,1739.014031574656
FDK57,OUT013,2040.8507609637425
FDO22,OUT027,2344.3317957556583
FDC57,OUT010,510.0377485441146
FDZ13,OUT027,1505.002502197134
FDW27,OUT013,2437.0868831943026
FDX10,OUT049,629.8969817706644
FDY08,OUT018,2080.405881217239
FDA49,OUT017,1366.2044181711815
FDC32,OUT018,1346.3300810951084
FDO04,OUT035,857.1003232037693
NCZ54,OUT013,2558.740232602117
FDY40,OUT045,753.8649676343015
FDW36,OUT045,1588.019455280972
FDE11,OUT017,3257.362074937991
DRE37,OUT045,2810.476518721291
NCK19,OUT017,3087.502080853939
FDT19,OUT035,2838.651721601276
FDE56,OUT045,992.9086524840927
FDZ57,OUT010,269.91777465793757
FDB35,OUT035,1539.3350582310347
FDF09,OUT010,111.6125846728325
FDO34,OUT046,2798.134539057047
FDA55,OUT046,3788.8393033709754
NCM18,OUT035,938.0739117022787
FDJ20,OUT019,293.5782531005752
DRQ35,OUT019,322.3518450083663
FDG02,OUT013,3237.5939354170546
NCU29,OUT018,2108.359939644544
FDL27,OUT027,1747.7781727792205
NCA54,OUT035,3078.6880703995143
FDJ32,OUT035,982.4044096491654
FDB21,OUT019,607.9438223033686
FDR46,OUT035,2497.9116721894043
FDZ32,OUT046,1887.6904810866426
DRF36,OUT017,3108.0962140317883
NCU54,OUT017,3878.3401642206836
NCI31,OUT017,586.0245147687124
DRA59,OUT035,3225.8149410173796
NCC55,OUT045,610.6266546638237
FDE44,OUT018,662.0711620469942
NCN26,OUT018,1640.376357139871
FDC11,OUT049,1346.3281027425544
FDV24,OUT035,2420.1737103482296
FDR40,OUT019,217.117090470906
NCQ17,OUT049,2636.234880042826
FDC46,OUT045,2832.6325922239903
NCM18,OUT046,1013.9015989109896
FDK16,OUT046,1610.350887469358
FDI28,OUT017,1328.2064191293364
FDS11,OUT018,3046.9619282942476
DRD13,OUT046,1058.4283588171259
FDL36,OUT035,1393.8670975748612
FDI27,OUT013,672.5070821053102
FDJ53,OUT019,298.361843372898
FDS44,OUT045,3966.59900267541
FDE28,OUT046,3711.1021243036757
FDQ33,OUT018,2251.4431865326887
FDB37,OUT017,4070.22690740709
FDQ31,OUT045,1464.5940758992665
NCQ05,OUT046,2315.335659025519
FDE10,OUT013,2114.367845536306
FDF38,OUT017,642.1312778984953
FDE50,OUT019,513.2785214137668
DRG37,OUT010,404.49555824031285
NCH06,OUT049,4128.424009954124
FDY14,OUT045,4191.549539930116
FDO27,OUT017,1628.3472104326568
FDQ19,OUT049,4035.6903554174264
FDZ26,OUT019,595.0389839125975
FDN51,OUT013,4391.99743581229
FDK20,OUT035,2028.6412383102256
FDD40,OUT018,2742.8147460404552
DRI25,OUT018,798.4984394929746
FDH56,OUT017,1935.3075316977954
FDI36,OUT027,5259.571312956072
DRH11,OUT018,798.4998167100073
NCV18,OUT017,1476.6958457942685
DRI01,OUT049,2987.6485473658895
DRE48,OUT049,3213.108897030017
FDS51,OUT035,921.0327353382048
FDM38,OUT017,794.2599765643638
FDB60,OUT027,5419.754261014486
FDY58,OUT035,4017.375931200904
FDY22,OUT045,2390.570151681435
FDF11,OUT027,5788.6827046167255
FDZ51,OUT035,1583.568609096381
FDQ45,OUT017,3238.2922616885903
FDF17,OUT035,3075.759409671098
NCF31,OUT027,3966.6991751685837
FDA37,OUT013,2032.4298351779364
FDO51,OUT046,690.048190375316
FDF34,OUT013,2876.1688515016604
FDD57,OUT018,1369.7157745258723
FDO37,OUT046,3573.0453861644683
FDR49,OUT049,832.1092294629427
FDS39,OUT049,2215.7337541016145
FDI48,OUT027,1562.9389573523927
DRM35,OUT049,3039.4950165910254
FDV57,OUT035,3297.9755747097947
FDZ55,OUT013,2494.130258537187
FDI28,OUT035,1327.556918924646
FDS21,OUT045,1050.9994823462623
FDT34,OUT013,1657.3823301091666
DRI25,OUT035,891.4041062577246
FDT47,OUT010,197.58417916307116
DRH39,OUT045,1274.7944349183576
NCD54,OUT045,2300.85785297624
FDU16,OUT027,2451.8558765777066
NCW29,OUT045,2114.4146148361165
FDV25,OUT027,5861.768769250976
FDM56,OUT035,1623.0585769900817
FDZ04,OUT027,1784.0799212334878
FDG59,OUT019,109.37311184307853
FDI56,OUT045,1442.848526253893
FDS33,OUT035,1496.6970426848393
FDC23,OUT049,2934.4543177674414
FDT11,OUT049,3476.327280598243
FDG17,OUT045,4038.985255634406
FDZ44,OUT045,1828.5399086905425
FDJ52,OUT013,2534.3589605515344
DRI23,OUT046,2503.3675364600563
DRE15,OUT010,184.84415982369254
NCF07,OUT013,1594.7475933739322
NCR29,OUT049,884.5178751121529
FDE44,OUT019,128.2297316595267
FDT23,OUT035,1401.187349726888
NCG06,OUT017,4169.2754257681745
NCU41,OUT010,509.43538407745814
FDH46,OUT017,1852.291580513547
FDV31,OUT013,3132.071150288088
NCT41,OUT027,4030.4517351109803
FDE22,OUT027,4171.3688026979
FDC26,OUT045,1609.5329016054227
DRF51,OUT017,605.3971199219815
NCY53,OUT019,271.3407437018108
FDY21,OUT017,3159.060819443563
FDL27,OUT013,896.4251570448787
FDZ34,OUT049,3206.544774933205
NCF43,OUT010,360.38006941824386
FDC21,OUT035,1746.5652376703054
FDL26,OUT013,2480.3472375616143
FDT25,OUT010,284.12511224541106
NCR30,OUT046,1250.7974487103477
DRL23,OUT019,263.62607515061995
NCR05,OUT049,3148.9532633296376
NCE19,OUT018,753.7286525352661
FDY07,OUT035,696.0524164018325
FDB10,OUT017,4058.3467954742305
FDP57,OUT013,1629.3816674186992
FDU48,OUT019,323.7042716058173
FDH48,OUT035,1411.2652965804457
FDO33,OUT035,1848.6028537716122
NCU29,OUT045,2301.090214127985
FDW35,OUT046,686.6155768328109
FDH05,OUT010,587.4894659953763
FDP26,OUT049,1670.5595497254994
DRG27,OUT035,699.6797850412858
FDQ33,OUT046,2464.6714339400987
FDH20,OUT010,206.8726984897538
FDV14,OUT046,1391.2349778608175
DRD01,OUT046,884.15100544121
NCI17,OUT049,1544.7334349240432
FDF39,OUT010,586.2425706706655
FDX37,OUT046,1720.6891213704207
NCX17,OUT035,3952.039203387251
FDN03,OUT013,4406.809959944705
NCS41,OUT010,473.2561454396535
FDH34,OUT045,2854.7630394199905
NCX53,OUT018,2040.6893004175176
FDY31,OUT046,2275.4053704033395
FDD20,OUT017,2133.2677945045407
FDE51,OUT045,716.9884165804962
FDV27,OUT046,1457.5622751291896
FDF16,OUT035,2461.1393909382778
FDZ02,OUT049,1525.1632811241468
NCK05,OUT045,1025.614567518886
FDM12,OUT027,5122.259610168889
NCA05,OUT018,2224.669958496783
FDX33,OUT045,2609.5477179712757
FDM25,OUT049,3015.9188357686494
FDE41,OUT018,1261.4899023859984
FDW14,OUT045,1444.227814482109
NCD30,OUT046,1559.1641599364477
FDB23,OUT010,563.2877667837506
FDF45,OUT046,947.1273539845768
FDW20,OUT017,2145.534370332587
FDF47,OUT045,3543.327515823179
NCR05,OUT019,492.0574843705945
DRB01,OUT046,3007.225575376395
FDE36,OUT013,2611.8548688382275
FDU56,OUT049,3239.449270011531
FDB23,OUT049,3845.300050659371
FDN48,OUT049,1422.3715383780107
FDS43,OUT013,3311.327397366239
NCN05,OUT013,3320.0334969048663
NCL53,OUT049,3012.6970117401283
FDL56,OUT046,1436.567451953266
FDH17,OUT018,1328.1887416533066
FDP37,OUT046,2150.529585761409
FDG09,OUT019,512.2745030153764
FDA55,OUT045,3835.5307884405065
FDX31,OUT049,3915.7121154069605
FDJ41,OUT045,4120.908904457097
DRC24,OUT045,2577.784400047689
FDQ21,OUT035,2092.96121444383
NCT54,OUT045,1496.9003951822963
FDH08,OUT049,3926.8212780297013
FDY38,OUT018,3204.387678645749
DRM11,OUT010,594.7609539782969
FDG32,OUT049,3581.260129427568
NCH18,OUT046,3769.6642817085067
FDI20,OUT035,3779.684155101164
FDA33,OUT018,2139.0870705889834
FDN45,OUT013,3558.611650391995
FDT45,OUT010,140.58503203132162
FDR32,OUT035,4133.377330130287
FDA48,OUT017,3806.9511154099205
FDN23,OUT017,2517.9150171979995
NCR18,OUT035,686.832136424223
FDD45,OUT046,1541.778571271541
FDI22,OUT018,3109.428832724094
