Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX48,OUT045,510.4666645416863
FDC03,OUT010,1680.8016133960161
FDT47,OUT035,4651.454285168324
FDW44,OUT027,1285.4512295780041
FDT24,OUT017,539.1604144165931
FDT12,OUT019,1722.5487601014438
NCS38,OUT035,2958.887371131751
FDO39,OUT035,700.7002807353742
FDA13,OUT046,3995.210210669938
FDO48,OUT035,2397.4766209577865
DRJ01,OUT017,525.4146563195734
FDD53,OUT018,3962.1696778297446
NCT05,OUT049,752.1144012342909
FDQ51,OUT045,2779.3564032067534
FDU60,OUT013,1045.7644922483405
FDC59,OUT046,822.1730453950923
FDP36,OUT035,1705.9445739087896
NCM19,OUT017,735.8169919156708
FDL16,OUT035,2626.932857320216
FDE50,OUT018,714.2746781595386
NCR18,OUT013,1600.5855331065281
NCD30,OUT035,1669.2602194637554
FDH31,OUT013,457.0178674817175
FDD56,OUT019,3325.1196970624205
FDC47,OUT049,1544.6711233362635
FDZ21,OUT045,1644.0926750202009
FDM01,OUT049,1361.3570868672825
FDF24,OUT013,718.6696580205871
FDW23,OUT017,861.3430390414744
FDY52,OUT018,4243.328684194246
DRH37,OUT027,3146.388689479192
DRO47,OUT027,3918.7168197527794
FDR25,OUT049,6079.303601481655
FDQ24,OUT027,3386.3816400101705
DRJ51,OUT018,3671.747097355634
NCU06,OUT035,1161.5375684685594
NCV18,OUT018,3544.7692394097644
NCC06,OUT027,1415.514471998094
FDZ01,OUT018,2037.0364797100558
FDT14,OUT017,581.6846380248612
FDD11,OUT019,3949.0600715856813
FDN09,OUT017,435.6637607157147
NCO18,OUT010,3061.6479632763517
FDZ50,OUT045,3720.472655087089
FDS44,OUT013,2915.421733836583
FDI36,OUT045,573.8795861916404
FDA26,OUT010,1871.7260003625713
NCY53,OUT049,3171.2326545628257
FDF32,OUT049,302.40061404939956
FDF59,OUT010,1275.3489573134718
FDB20,OUT046,939.0764286823791
DRH11,OUT035,3202.6645737747062
FDT03,OUT049,3985.3213725028845
NCH06,OUT035,3280.050491734691
FDR55,OUT049,2788.532949701561
FDI10,OUT035,2216.9640391995254
FDZ12,OUT045,3273.185933420412
FDM12,OUT049,1655.1682498026005
DRB25,OUT045,3483.342118276759
NCS41,OUT013,2649.4476941057005
NCT53,OUT049,669.4394964065364
NCD55,OUT013,2211.8974660152226
FDY08,OUT049,965.3797238283443
NCP55,OUT049,2427.9539217445326
FDA33,OUT013,2464.6895377120445
FDQ33,OUT013,4843.834274872624
FDE45,OUT027,1960.9775936020687
FDT26,OUT013,4053.987617903827
NCV53,OUT049,2686.927263253521
FDK60,OUT027,1354.7138101453559
NCJ29,OUT046,3824.1072818829207
FDI15,OUT045,1768.3176516623796
FDX21,OUT013,847.2884972360097
FDV49,OUT019,1263.5967761903735
DRO59,OUT046,1996.327101190985
FDZ14,OUT045,3469.0057375721594
FDP32,OUT027,3195.1592647047814
FDC33,OUT017,278.8431889300512
FDT14,OUT010,2249.166651027243
NCN54,OUT027,4188.890120083987
FDR57,OUT027,721.0410246648178
DRK12,OUT046,3432.4619980433013
FDX52,OUT049,436.9723255936432
FDX08,OUT010,228.7647944025731
FDP10,OUT010,1279.4193609109454
NCP50,OUT045,4234.298612158539
NCL06,OUT013,3824.0785472866833
FDP25,OUT013,1589.8464295333015
FDE53,OUT013,1150.4950604619664
FDL27,OUT017,3589.103646155304
FDC35,OUT049,425.53372111950017
DRJ47,OUT010,1026.6855233866422
FDD16,OUT018,2519.068835385227
NCN42,OUT049,3566.274288212622
FDC38,OUT027,3196.837727084671
NCO07,OUT045,767.2754860768235
FDQ20,OUT049,1741.4945228929182
FDI32,OUT046,422.0698559537211
FDN20,OUT010,5551.195860802844
DRJ51,OUT027,1552.9257544912352
FDU08,OUT045,387.4017098221211
DRN37,OUT019,307.96646228466403
FDD05,OUT010,2408.731165444821
FDW15,OUT046,2060.8682608155364
FDI52,OUT046,4006.379196354654
DRM11,OUT049,654.4153852900637
NCO06,OUT045,3245.5840257420427
FDU38,OUT049,2224.0740261763845
FDU59,OUT018,2335.4683994822126
FDJ10,OUT046,2168.6424491726525
FDM13,OUT049,394.0004942203065
NCJ30,OUT019,1642.2729267681757
FDM45,OUT018,798.5676067674457
FDP36,OUT045,215.5961392627334
NCD30,OUT010,1584.837154970802
FDN48,OUT017,2634.3410234569096
FDY32,OUT049,2393.286097885869
FDU47,OUT046,498.9546234462077
FDF17,OUT019,2508.340068935287
FDP34,OUT017,2838.287360830318
FDA47,OUT049,2739.8259116655927
DRD27,OUT027,853.6639886696663
FDW38,OUT045,314.3056323231413
FDZ15,OUT019,5099.253290070856
FDZ03,OUT027,3281.6561097741296
NCN19,OUT049,3179.9686038747172
FDG02,OUT035,3246.081665489506
FDS31,OUT035,545.2226937807582
FDW43,OUT019,231.71449286448453
FDZ47,OUT010,2587.2531928939984
FDO57,OUT017,658.3834158326707
NCL07,OUT013,1641.2311848583759
NCV42,OUT013,1935.307662277446
FDP40,OUT017,516.9741335400183
FDP48,OUT019,2622.2220760027626
FDH21,OUT017,940.4342153512348
NCP02,OUT049,798.0280295951175
FDK24,OUT049,1289.9563591858696
FDC41,OUT045,1293.2807299058877
FDF08,OUT017,844.7693805555595
FDO49,OUT017,6214.773743507686
FDS56,OUT027,807.2290359387364
FDX46,OUT018,3576.190735849479
FDQ07,OUT013,182.83582112133482
FDC32,OUT010,571.52267252335
FDT21,OUT019,2523.5567182173895
FDG58,OUT045,1309.9852911307594
FDW14,OUT049,3745.7793012631246
DRA12,OUT027,1395.9399482867782
FDV27,OUT013,1783.8575216171073
DRD25,OUT013,4973.38958147154
DRF48,OUT027,1517.6995594731588
FDX24,OUT017,3330.175538383815
DRJ51,OUT046,2787.4336342958013
FDE45,OUT045,1714.309265987058
FDE14,OUT046,2123.1030408985703
FDG53,OUT045,2248.091218474138
FDT08,OUT046,6049.992879690757
DRC27,OUT027,2743.43359777793
FDG20,OUT035,1902.6614230755981
FDC21,OUT046,2412.2750017574635
FDV31,OUT018,2291.9141942692067
FDB58,OUT045,2026.8980374429102
FDV23,OUT046,274.6626099783773
FDA25,OUT019,2544.5705716690723
FDC15,OUT046,2189.7532863389456
FDU47,OUT049,779.8424964144252
FDE23,OUT013,3039.7737503399294
FDS08,OUT013,2913.890828294148
FDW03,OUT027,2364.8383764953173
FDJ60,OUT018,2057.0876253793526
FDM34,OUT017,1694.5009782766647
FDW33,OUT013,801.9804633267654
FDZ40,OUT013,1181.1351498747636
FDE33,OUT018,293.36280602356527
NCC06,OUT010,1899.1188998240402
FDU11,OUT046,2856.395378580683
FDL44,OUT017,2004.2084926821676
NCZ29,OUT017,579.4992102875716
FDG28,OUT010,779.4773906628544
FDL12,OUT018,1735.2698294537684
FDD52,OUT017,1155.6289671747663
FDO15,OUT013,1402.483759783663
NCN29,OUT027,1672.1058401713083
FDW36,OUT013,3537.9176424495545
FDB21,OUT046,2102.4289459755505
FDZ28,OUT013,1872.3843389319568
FDY10,OUT035,840.7874459683568
DRG39,OUT017,1736.8299839907693
FDN28,OUT013,1641.9262311035634
FDV15,OUT035,3817.869014544185
DRI13,OUT035,1608.8519463459697
FDH20,OUT046,3618.4724949541232
FDY51,OUT013,3320.3065395895374
FDE16,OUT013,539.9400909440201
FDX40,OUT018,1154.48359504132
FDC48,OUT018,2326.411789635307
FDS14,OUT046,3924.9463051049665
FDX56,OUT017,2882.996511572252
FDI10,OUT046,2427.514197953098
FDI14,OUT013,576.1417030291635
DRM48,OUT013,3816.634966590126
NCH07,OUT027,3467.4909799827833
FDY26,OUT013,3343.5754699089434
FDD02,OUT027,3170.1385874315247
FDM12,OUT046,356.8581391479536
DRF01,OUT010,2201.541221135006
FDV36,OUT046,3778.828380294654
DRI59,OUT013,2140.2888345545034
FDV03,OUT018,3217.500041488171
FDO39,OUT017,2881.5276108734943
NCB07,OUT018,3240.2265410933865
FDH38,OUT027,789.9402356885836
FDZ13,OUT035,2104.008052286072
NCZ30,OUT046,688.5059952060532
NCA06,OUT035,1284.7305435871795
FDB04,OUT049,1555.7392736260747
FDN50,OUT013,3977.7531677138336
NCG06,OUT049,598.5313972667897
NCY17,OUT018,2586.223711185414
FDC23,OUT046,3147.8174577270283
FDK33,OUT049,3723.8247448843345
FDR03,OUT049,1066.6526552527505
FDZ07,OUT045,1175.841619788456
FDO38,OUT013,1883.0249839370733
FDS59,OUT046,635.0598666393198
DRM11,OUT019,4933.148240399924
FDX52,OUT027,797.6810819926644
DRJ35,OUT018,3604.5451708062956
NCP53,OUT046,328.27981693177867
FDW15,OUT019,2277.294657663795
DRI47,OUT045,1981.8004469066232
DRZ11,OUT035,2839.832941884466
FDS02,OUT013,3448.7574497491837
DRD49,OUT018,900.6572169871783
FDW38,OUT049,450.5606562263375
FDR21,OUT019,910.6140245536117
FDE40,OUT013,1727.1704585795026
FDI02,OUT045,739.5214291750797
FDQ04,OUT045,4122.462359266258
FDY14,OUT017,1572.0523816918928
NCT54,OUT046,1695.9322158768957
DRD25,OUT017,3764.0740531320357
DRE01,OUT045,562.6961070233979
FDJ12,OUT010,1580.4752046623232
NCZ05,OUT049,279.97330325427015
DRB25,OUT019,2482.9582807926136
NCC31,OUT045,1275.3507130102876
FDM16,OUT045,1562.2143506487014
DRG11,OUT049,3721.1447990161605
FDV24,OUT027,724.200009678566
FDV43,OUT046,2270.077742463056
FDG05,OUT018,293.29472074009476
FDV23,OUT010,1320.0245303311551
FDI58,OUT018,4341.065010019847
FDQ11,OUT017,5134.123347312688
FDC05,OUT027,3920.9249983225036
FDF40,OUT013,3425.4025013199034
FDU02,OUT018,2927.139366241997
FDT32,OUT013,4218.119386635295
NCF06,OUT017,763.2579088560501
FDT46,OUT013,195.09212057015742
FDR58,OUT010,2770.756964140627
FDY04,OUT046,2611.6593403625284
FDT58,OUT045,2593.890055465925
FDE46,OUT049,893.9425468202546
DRH11,OUT017,2563.695929744119
DRI51,OUT046,3503.099449294301
FDC35,OUT017,4225.023207215474
FDP45,OUT035,2884.302287082512
FDC45,OUT017,3145.800012717864
FDU01,OUT045,277.81354679727656
FDJ53,OUT010,3129.184977249516
FDJ46,OUT017,2979.7818669008293
FDX07,OUT013,3647.1877779909078
NCI30,OUT049,3545.6672387620924
FDE47,OUT027,1309.8496536910081
FDV48,OUT045,267.8459638677086
FDN16,OUT019,2475.1328744506413
FDM52,OUT013,5478.993804539956
FDA32,OUT027,4042.174128749422
FDH05,OUT017,186.000337209883
FDW25,OUT010,1831.7225506986586
FDQ09,OUT046,141.82633066941017
NCM17,OUT010,2254.020154044544
DRM59,OUT046,2315.830422893767
FDV47,OUT027,1417.5166844953314
DRE15,OUT035,230.37332329012656
FDS25,OUT010,1463.8858952401
NCZ05,OUT018,361.9582858018222
NCV05,OUT019,3098.2675299521566
DRM37,OUT046,5117.2170973187585
FDV58,OUT027,6248.551666484887
FDN22,OUT027,689.3001870239974
NCO06,OUT049,174.3972944533272
FDT56,OUT019,1375.3171728404684
FDM02,OUT013,2814.6427722327553
FDA09,OUT046,2126.809678259397
NCC06,OUT035,3010.328246465628
NCL54,OUT049,951.2744156815714
NCB55,OUT017,1796.2139596630327
FDB12,OUT017,3054.081662375317
NCA54,OUT049,1894.9701470772281
NCS38,OUT049,3831.3610543052373
FDC02,OUT049,404.8572453006579
FDK44,OUT019,3587.9123169673376
FDE16,OUT035,2205.0170205645054
NCS05,OUT035,2679.77604545476
FDZ59,OUT045,3898.1050821594126
FDI20,OUT017,2240.8226911481765
FDQ14,OUT046,3255.73535825595
FDF53,OUT017,1489.768688029459
FDW25,OUT017,237.07363997011336
NCQ43,OUT010,2811.5901485375593
FDX52,OUT013,3916.0876661708708
FDE28,OUT045,2282.6472306694805
FDN15,OUT017,1940.8040921445283
FDO28,OUT017,2406.0551226255643
FDQ33,OUT045,150.73680329827857
FDM22,OUT010,791.0750953451524
FDJ03,OUT017,863.4500198878408
FDI16,OUT045,5878.967145055507
FDI09,OUT027,3680.092747138874
FDX55,OUT013,3433.373507649783
FDS23,OUT027,2753.187886170775
DRC12,OUT045,3744.666751106357
FDH41,OUT049,2953.228335897796
FDN01,OUT013,2331.7667902053045
FDV55,OUT045,823.044148951216
NCJ19,OUT013,159.7280863985522
NCY29,OUT010,1656.6028687316616
FDP03,OUT018,1716.7715148685393
FDZ52,OUT045,233.14358248602207
FDH31,OUT010,3199.330001404525
FDQ19,OUT018,1744.5396555595369
FDS15,OUT035,3268.1218645455665
FDN32,OUT017,1476.174610361345
FDH32,OUT049,1728.8562834830745
FDF33,OUT017,3029.628524326295
FDJ22,OUT046,158.0259693043126
FDG56,OUT010,3266.384662630564
FDC05,OUT046,3884.6742863650184
FDK09,OUT013,2818.2510005111453
NCV29,OUT045,625.9730870825587
NCC43,OUT019,2617.7262665453513
NCA42,OUT049,2051.496623431578
FDC10,OUT046,1441.8809544108312
FDC16,OUT013,2387.0023191330174
NCL17,OUT013,1844.7290909987953
FDA51,OUT035,2414.0812922413306
FDW01,OUT017,1927.6730185689366
NCF30,OUT045,693.9138433646241
FDN49,OUT013,1402.5458562246502
FDY20,OUT045,2597.42587877566
FDC15,OUT045,942.6535324809598
FDY24,OUT046,1576.1069144125472
NCG43,OUT017,3627.164964084829
FDA48,OUT013,662.0788884215841
NCF55,OUT017,1438.2693532179144
FDL38,OUT049,3631.812481879348
NCQ29,OUT018,2643.4691682183566
FDC34,OUT017,1556.8884368085698
FDP36,OUT027,208.17027512620956
FDN50,OUT010,1432.298892930962
FDO23,OUT049,868.2078988178716
FDT56,OUT013,5036.488046218253
FDT13,OUT027,2892.9338659513173
FDZ03,OUT013,577.7430565703166
FDQ03,OUT010,2621.133471397373
FDU44,OUT045,3538.9533979398625
FDD03,OUT049,1769.4475755718581
NCH30,OUT013,440.6486767148164
FDS60,OUT010,2848.1262224681764
FDG08,OUT046,759.7079449199687
FDX38,OUT017,1759.7914137771909
FDD22,OUT017,3290.036440426515
FDW51,OUT013,2800.181181855069
FDL09,OUT017,1671.1936664207358
FDZ60,OUT045,2490.0768319804206
NCH07,OUT046,3258.628104656205
NCQ41,OUT049,2106.5632992766346
FDW04,OUT049,6228.901821092793
FDI08,OUT027,316.87929186143015
FDR19,OUT019,1463.0098794746061
FDV13,OUT046,4173.080869610523
FDB52,OUT017,3159.1268431775006
FDZ48,OUT027,824.6077807351136
NCO14,OUT049,2878.860558712423
FDZ50,OUT013,293.57743599216144
FDN27,OUT019,1904.0821860784467
FDQ60,OUT013,773.7169528762122
FDR49,OUT017,1783.7442880275275
DRJ35,OUT027,1316.8686907993188
DRI49,OUT017,3637.634396407458
FDB47,OUT017,287.9483287136647
FDP37,OUT010,2920.140850487238
FDR26,OUT049,326.1608806017119
FDY31,OUT019,1401.2920852348386
FDC11,OUT045,4159.947362057863
DRP47,OUT035,2290.158641807294
NCY54,OUT018,2189.4285625938537
FDR27,OUT046,318.2965000762799
FDQ21,OUT019,4173.634495782167
NCQ29,OUT035,2406.3256831607364
FDJ02,OUT046,1550.0756419519241
FDE21,OUT018,2688.220683125984
FDM39,OUT046,1758.543323977688
FDZ01,OUT017,1233.584194131051
NCB19,OUT018,2788.0560924394067
FDU03,OUT046,3304.8211053377745
FDP27,OUT049,2331.3573713763412
DRF01,OUT045,1550.70145642808
FDM03,OUT049,2579.815480767332
FDV01,OUT046,2386.806407847383
FDS16,OUT046,1486.9079489723827
FDO45,OUT035,3125.1498024824455
NCX06,OUT035,771.1258700800537
FDP13,OUT046,3736.05841702126
NCR38,OUT018,812.2213011906421
FDA01,OUT013,1963.5514204761485
FDT26,OUT017,6173.5056051342735
FDD44,OUT027,827.7507932026144
FDB26,OUT013,617.7322481343909
FDP45,OUT019,980.1791924978611
NCP55,OUT046,1342.0480697671783
FDT23,OUT017,703.8278375394445
FDO51,OUT045,964.7247516810271
FDA44,OUT046,3628.118356935195
NCJ31,OUT018,1533.1697401549563
FDX37,OUT045,3397.5382815058088
NCD18,OUT049,3648.8709405829554
FDN40,OUT027,3220.9019836410826
FDL33,OUT017,3260.3901548522986
DRF48,OUT035,1672.0001704400868
FDW08,OUT035,2792.358408117139
FDX39,OUT018,2680.6425540588625
FDB38,OUT049,2720.507327735223
FDY46,OUT018,2644.6181466079556
NCB06,OUT049,3277.356327752982
FDA34,OUT035,1954.5558094886965
FDA35,OUT045,3963.1055561424578
FDQ07,OUT035,1835.3735515414394
FDU32,OUT045,1969.2685254876226
FDU26,OUT013,358.39633881602174
FDU13,OUT010,4061.3171612706133
FDO09,OUT035,274.2092084635658
FDW03,OUT019,2634.5371747131553
FDB38,OUT013,394.50180586616875
FDL26,OUT010,1964.7364660578794
NCN43,OUT045,3433.570904648495
FDH08,OUT045,417.9991751720096
NCC31,OUT019,2479.979436376091
FDH14,OUT035,1626.0530427026733
FDL40,OUT017,2108.1404303613085
FDD20,OUT035,4205.087765850174
NCV53,OUT035,1284.050192901644
FDD16,OUT045,1945.0649258754647
FDP24,OUT035,3026.931705903297
FDQ25,OUT045,835.7645600295994
FDM38,OUT035,428.860210748392
NCT18,OUT010,2338.1861799633484
FDM34,OUT049,418.01933461677817
DRH37,OUT010,2400.9534241315932
NCE07,OUT013,1808.4332314846426
FDG12,OUT013,515.7554441649891
FDB59,OUT010,2540.5080695396387
FDS10,OUT018,410.576097427895
FDN21,OUT010,1363.0495426929579
FDM02,OUT045,1843.2578528693484
FDO44,OUT049,1721.6065524787118
NCN17,OUT017,1297.5875324389897
FDH16,OUT018,2409.301704027484
FDL44,OUT046,2184.0120175351494
FDY47,OUT017,968.816812914989
DRI39,OUT046,1448.6008444005645
NCX54,OUT018,709.4059734066344
FDE59,OUT046,3140.6891817524365
FDO46,OUT045,1521.462919324093
DRE13,OUT046,1401.9588335121834
FDW14,OUT013,1639.023545989627
FDF35,OUT046,244.63724895876862
FDO50,OUT019,1768.0806326669613
DRF49,OUT017,2186.771316848384
FDT60,OUT049,737.8911337863366
FDP38,OUT045,4597.832798273646
FDA31,OUT027,177.23571692385306
FDY52,OUT010,5626.905739933052
FDD03,OUT027,1205.3680738949138
FDN52,OUT018,296.44335385630234
FDU20,OUT010,1724.7334555178902
FDD22,OUT035,174.47112359076615
NCB55,OUT019,1854.6896897439233
FDN27,OUT045,1140.538964899048
FDD16,OUT013,1364.1693762667687
FDW48,OUT046,657.2021848869155
DRN35,OUT045,3194.8320927020245
FDX25,OUT049,3735.5291940708667
DRD49,OUT049,289.482691882547
FDE21,OUT019,2851.4338381045222
FDN44,OUT035,884.029039533068
DRC01,OUT049,3797.7102000000505
NCK30,OUT046,791.4887637058378
FDU39,OUT013,1622.6133653054342
FDB49,OUT013,2031.2771861708536
FDS12,OUT045,2455.6815845637816
FDR57,OUT018,5420.892634207408
FDX22,OUT027,1430.2348529177339
FDC60,OUT013,3388.2123344335732
NCE42,OUT049,3740.377810737138
NCK42,OUT049,3480.214350339414
DRE01,OUT017,1879.5517970882513
FDE57,OUT018,562.0208791771959
DRK59,OUT019,5753.761179557682
FDB10,OUT027,2987.5673556843103
FDQ25,OUT046,4046.391160893015
FDY26,OUT017,3946.9408652290113
FDG28,OUT049,1778.104138928431
FDM14,OUT049,1559.171948326496
NCH29,OUT049,1894.959805257102
FDD48,OUT049,3209.320393635382
FDC17,OUT045,2341.02674828614
DRH49,OUT027,2337.9293737275702
FDN44,OUT018,1899.7874921326904
FDC29,OUT045,250.94825730343408
DRK01,OUT019,1788.2847688643433
FDD48,OUT017,3088.704577666616
FDB59,OUT013,604.4841839015988
FDY45,OUT010,1369.908935910015
FDX60,OUT035,316.26139315348496
FDT09,OUT010,2231.2522136101325
DRB24,OUT018,4032.0474728641066
FDL13,OUT035,1748.2431246970764
FDN16,OUT035,1985.232181908323
FDK57,OUT013,2366.183019864692
FDO22,OUT027,509.2938984865372
FDC57,OUT010,1462.107933202975
FDZ13,OUT027,2419.3582445046095
FDW27,OUT013,755.7184621771806
FDX10,OUT049,1821.5595703157908
FDY08,OUT018,1362.8533495298002
FDA49,OUT017,1276.1323041182964
FDC32,OUT018,873.8214113409948
FDO04,OUT035,2489.353189681088
NCZ54,OUT013,780.8358566762446
FDY40,OUT045,1595.866331183924
FDW36,OUT045,3125.6070744894055
FDE11,OUT017,2951.1788083645474
DRE37,OUT045,3207.4131447319114
NCK19,OUT017,2727.1072880149754
FDT19,OUT035,1034.9454089911044
FDE56,OUT045,291.3678390000878
FDZ57,OUT010,1574.4644278391238
FDB35,OUT035,137.32343850777517
FDF09,OUT010,2551.97214138258
FDO34,OUT046,3740.1310458188655
FDA55,OUT046,1092.999163927361
NCM18,OUT035,283.7890262292643
FDJ20,OUT019,308.0136191845502
DRQ35,OUT019,3185.991386343931
FDG02,OUT013,2065.6428546050283
NCU29,OUT018,1792.2414291374732
FDL27,OUT027,3179.2522860504264
NCA54,OUT035,1093.557078598307
FDJ32,OUT035,599.698389968672
FDB21,OUT019,2466.3139788944336
FDR46,OUT035,1837.7937098538969
FDZ32,OUT046,3275.9966963912407
DRF36,OUT017,3641.5824221077805
NCU54,OUT017,644.8383127689194
NCI31,OUT017,2987.029029418983
DRA59,OUT035,674.7970345624822
NCC55,OUT045,637.7144060569703
FDE44,OUT018,1580.3287708583566
NCN26,OUT018,1387.5455709794767
FDC11,OUT049,2369.868372814573
FDV24,OUT035,253.12744601961268
FDR40,OUT019,2562.7885557446866
NCQ17,OUT049,2838.9162771902606
FDC46,OUT045,1064.3981204711108
NCM18,OUT046,1597.0237588200573
FDK16,OUT046,1380.8844022303656
FDI28,OUT017,2911.030714335321
FDS11,OUT018,1064.691979805747
DRD13,OUT046,1387.5002522288696
FDL36,OUT035,796.3247577550977
FDI27,OUT013,291.5583652654827
FDJ53,OUT019,3808.2488808821154
FDS44,OUT045,3650.4443034892383
FDE28,OUT046,2103.8782788471945
FDQ33,OUT018,4221.2048459961115
FDB37,OUT017,1406.9119199187617
FDQ31,OUT045,2180.8305493271146
NCQ05,OUT046,2027.2470546053416
FDE10,OUT013,679.9155724483661
FDF38,OUT017,532.2826958447781
FDE50,OUT019,403.1750343900125
DRG37,OUT010,3801.3250472214986
NCH06,OUT049,3934.663891564315
FDY14,OUT045,1531.9796479399904
FDO27,OUT017,3963.626238214922
FDQ19,OUT049,557.3027932666503
FDZ26,OUT019,4261.469499515019
FDN51,OUT013,2010.1496532251572
FDK20,OUT035,2642.680146723378
FDD40,OUT018,777.7299245582808
DRI25,OUT018,1943.4761724985917
FDH56,OUT017,5093.979088746746
FDI36,OUT027,786.440256303674
DRH11,OUT018,1492.255182659852
NCV18,OUT017,3078.837430069928
DRI01,OUT049,3357.6299102707712
DRE48,OUT049,1074.5773906590803
FDS51,OUT035,809.9737850521569
FDM38,OUT017,5035.116797722765
FDB60,OUT027,3632.0322041724157
FDY58,OUT035,2380.7117337730774
FDY22,OUT045,6028.532643987603
FDF11,OUT027,1636.7758775165137
FDZ51,OUT035,3245.1532193059065
FDQ45,OUT017,3234.968952190738
FDF17,OUT035,3683.3906945695453
NCF31,OUT027,1956.0327966758678
FDA37,OUT013,769.4150050438318
FDO51,OUT046,3006.5985401019784
FDF34,OUT013,1346.9151813928036
FDD57,OUT018,3656.988250742354
FDO37,OUT046,847.0526452501905
FDR49,OUT049,2325.835845345192
FDS39,OUT049,1571.6199326142396
FDI48,OUT027,3184.6905191673577
DRM35,OUT049,3257.9320287548676
FDV57,OUT035,2502.866636844257
FDZ55,OUT013,1423.1639484837544
FDI28,OUT035,1055.939587299094
FDS21,OUT045,1658.9945542390499
FDT34,OUT013,911.7409153134779
DRI25,OUT035,216.3075078862235
FDT47,OUT010,1307.8334825570425
DRH39,OUT045,2282.1296394572737
NCD54,OUT045,2425.9695325506295
FDU16,OUT027,1999.454124117426
NCW29,OUT045,5487.982155861075
FDV25,OUT027,1708.524998824907
FDM56,OUT035,1793.385195348108
FDZ04,OUT027,105.07393362198668
FDG59,OUT019,1422.728365367759
FDI56,OUT045,1423.2416851806806
FDS33,OUT035,2984.294624617207
FDC23,OUT049,3452.0789567826573
FDT11,OUT049,3997.62378771743
FDG17,OUT045,1816.7811546875175
FDZ44,OUT045,2542.0655542011345
FDJ52,OUT013,2552.3511603242364
DRI23,OUT046,179.27123613872737
DRE15,OUT010,1529.112118877136
NCF07,OUT013,909.7566984861157
NCR29,OUT049,132.9224904022899
FDE44,OUT019,1315.3301562995618
FDT23,OUT035,4152.265594259894
NCG06,OUT017,467.6895288221611
NCU41,OUT010,1770.6797236599014
FDH46,OUT017,3099.7256187201433
FDV31,OUT013,3673.3162169816515
NCT41,OUT027,4145.064374962594
FDE22,OUT027,1725.4706323948506
FDC26,OUT045,695.5992023211213
DRF51,OUT017,279.75830770394424
NCY53,OUT019,3333.4576584602746
FDY21,OUT017,969.3969028388403
FDL27,OUT013,3281.295688931658
FDZ34,OUT049,346.03272518890515
NCF43,OUT010,1780.6305022018987
FDC21,OUT035,2455.3490452194096
FDL26,OUT013,283.1846905994726
FDT25,OUT010,1265.9367566833628
NCR30,OUT046,279.2620335738648
DRL23,OUT019,3315.6619438124685
NCR05,OUT049,739.8201639666325
NCE19,OUT018,735.6524627098719
FDY07,OUT035,3539.2100103983794
FDB10,OUT017,1625.999351690005
FDP57,OUT013,303.6751335654276
FDU48,OUT019,1417.3887483092797
FDH48,OUT035,1850.9402454375493
FDO33,OUT035,2199.7377578662695
NCU29,OUT045,789.1575047344137
FDW35,OUT046,573.260401340497
FDH05,OUT010,1588.1151205921237
FDP26,OUT049,745.2057441231518
DRG27,OUT035,2369.535533414638
FDQ33,OUT046,223.0670218588363
FDH20,OUT010,1491.4960810777127
FDV14,OUT046,954.8567382507149
DRD01,OUT046,1479.6088137128409
NCI17,OUT049,714.1290140905103
FDF39,OUT010,1685.5337742547981
FDX37,OUT046,3719.566267941702
NCX17,OUT035,4388.776842076684
FDN03,OUT013,424.1220827045183
NCS41,OUT010,2786.909154214863
FDH34,OUT045,2001.8141491471508
NCX53,OUT018,2216.259898595048
FDY31,OUT046,2129.1161772103683
FDD20,OUT017,754.4017083082667
FDE51,OUT045,1448.7126928703656
FDV27,OUT046,2415.6369962522344
FDF16,OUT035,1611.1261345332618
FDZ02,OUT049,1092.9453385696454
NCK05,OUT045,5095.14029066482
FDM12,OUT027,2142.763467410271
NCA05,OUT018,2521.145845482821
FDX33,OUT045,3071.3759432807547
FDM25,OUT049,1225.2035348753534
FDE41,OUT018,1458.829334472906
FDW14,OUT045,1610.063174218876
NCD30,OUT046,583.5412626173411
FDB23,OUT010,1039.9491478775856
FDF45,OUT046,2131.1798063620836
FDW20,OUT017,3536.8234377714625
FDF47,OUT045,504.29341972890427
NCR05,OUT019,3013.6408433959655
DRB01,OUT046,2556.9861405201086
FDE36,OUT013,3271.649180125218
FDU56,OUT049,3716.3056619803524
FDB23,OUT049,1403.2511960447578
FDN48,OUT049,3367.0204591143743
FDS43,OUT013,3384.3109698543044
NCN05,OUT013,3137.132146203687
NCL53,OUT049,1409.5650797773196
FDL56,OUT046,1336.6234400956216
FDH17,OUT018,2059.025295379275
FDP37,OUT046,538.3639780921509
FDG09,OUT019,3823.08435758506
FDA55,OUT045,3774.4266810084628
FDX31,OUT049,3917.448049347808
FDJ41,OUT045,2607.350272316739
DRC24,OUT045,2067.370186489054
FDQ21,OUT035,1407.3931075684532
NCT54,OUT045,4030.233074624571
FDH08,OUT049,3214.9849065810827
FDY38,OUT018,718.6517220912746
DRM11,OUT010,3243.138309561408
FDG32,OUT049,3802.1432354765175
NCH18,OUT046,3817.219927882253
FDI20,OUT035,2078.4176302197275
FDA33,OUT018,3630.60467921436
FDN45,OUT013,162.00425001533625
FDT45,OUT010,4066.7226049038577
FDR32,OUT035,3515.905140038008
FDA48,OUT017,2496.5701987726247
FDN23,OUT017,731.536195855662
NCR18,OUT035,1523.9860237216658
