Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY09,OUT046,2893.2318942720417
FDX48,OUT045,2456.275356847671
FDC03,OUT010,547.6107136327257
FDT47,OUT035,1711.2270457232619
FDW44,OUT027,4777.9212722124585
FDT24,OUT017,1229.680112750351
FDT12,OUT019,670.3446704354603
NCS38,OUT035,1886.0045044870974
FDO39,OUT035,3114.741103202869
FDA13,OUT046,612.1166073264523
FDO48,OUT035,3798.0098609783536
DRJ01,OUT017,2589.2440645357597
FDD53,OUT018,469.1970801446267
NCT05,OUT049,4192.492639629958
FDQ51,OUT045,717.2276593075195
FDU60,OUT013,2577.052055718238
FDC59,OUT046,1007.6676146774503
FDP36,OUT035,832.4581331664817
NCM19,OUT017,1804.3662718041091
FDL16,OUT035,702.2518633654772
FDE50,OUT018,2729.832515947795
NCR18,OUT013,681.5691778606732
NCD30,OUT035,1637.7629738768435
FDH31,OUT013,1581.3437337307348
FDD56,OUT019,531.9096917976495
FDC47,OUT049,3986.890686410178
FDZ21,OUT045,1514.0408210143478
FDM01,OUT049,1641.2086857114678
FDF24,OUT013,1301.7748546374717
FDW23,OUT017,619.0576390282166
FDY52,OUT018,815.0108154336014
DRH37,OUT027,4251.987154114191
DRO47,OUT027,2958.649523357817
FDR25,OUT049,4353.878141854133
FDQ24,OUT027,6332.398416672042
DRJ51,OUT018,3386.599577382707
NCU06,OUT035,3988.431984995545
NCV18,OUT018,1163.165607504364
NCC06,OUT027,3359.6963233108504
FDZ01,OUT018,1424.329220701773
FDT14,OUT017,1977.4024823126672
FDD11,OUT019,487.9617807933647
FDN09,OUT017,4076.5910425412626
NCO18,OUT010,509.81106379207495
FDZ50,OUT045,3028.0051631756883
FDS44,OUT013,4027.354628229772
FDI36,OUT045,3200.1270395971364
FDA26,OUT010,596.9441204447473
NCY53,OUT049,1795.6096293281037
FDF32,OUT049,3369.0483516546656
FDF59,OUT010,347.54653529491793
FDB20,OUT046,1211.8563330044506
DRH11,OUT035,905.5045635508184
FDT03,OUT049,2680.4161647370065
NCH06,OUT035,4052.4900204581872
FDR55,OUT049,3175.5958201118024
FDI10,OUT035,2920.161044227136
FDZ12,OUT045,2260.547063981892
FDM12,OUT049,3158.6998549090417
DRB25,OUT045,1694.193801346888
NCS41,OUT013,3031.9252446412615
NCT53,OUT049,2811.5444648348043
NCD55,OUT013,614.9729245251915
FDY08,OUT049,2339.847130238163
NCP55,OUT049,864.0082242434861
FDA33,OUT013,2382.8228412444264
FDQ33,OUT013,2439.949191533485
FDE45,OUT027,5079.8587946316675
FDT26,OUT013,1897.793766373625
NCV53,OUT049,4059.3317777702687
FDK60,OUT027,2541.9454734137703
NCJ29,OUT046,1305.0158443173093
FDI15,OUT045,4170.958439538554
FDX21,OUT013,1760.2839906033419
FDV49,OUT019,546.8557087301856
DRO59,OUT046,1187.1036067390064
FDZ14,OUT045,1949.5917442413668
FDP32,OUT027,3519.1720791321204
FDC33,OUT017,3329.8750014150946
FDT14,OUT010,318.41633314031515
NCN54,OUT027,2146.965560695434
FDR57,OUT027,4102.285299921364
DRK12,OUT046,516.9818742286539
FDX52,OUT049,3222.4088169232155
FDX08,OUT010,556.1606614617529
FDP10,OUT010,266.50871125624997
NCP50,OUT045,1235.067582659911
NCL06,OUT013,4121.340392625319
FDP25,OUT013,3612.420250124596
FDE53,OUT013,1617.341419829098
FDL27,OUT017,1083.62244471279
FDC35,OUT049,3458.9803333644413
DRJ47,OUT010,488.059472206866
FDD16,OUT018,1040.2400031171428
NCN42,OUT049,2454.556965762267
FDC38,OUT027,3465.857826877516
NCO07,OUT045,3382.4808264792314
FDQ20,OUT049,621.6812531917406
FDI32,OUT046,1854.6777172594639
FDN20,OUT010,435.75967342470113
DRJ51,OUT027,6061.152024553976
FDU08,OUT045,1439.536842743276
DRN37,OUT019,444.18478865870486
FDD05,OUT010,307.0120150861789
FDW15,OUT046,2395.006832770749
FDI52,OUT046,1967.005030001481
DRM11,OUT049,4210.291280308486
NCO06,OUT045,477.4234535655203
FDU38,OUT049,3150.4080323745543
FDU59,OUT018,2235.107876692627
FDJ10,OUT046,2488.056637509658
FDM13,OUT049,2071.614736715013
NCJ30,OUT019,457.4821440949649
FDM45,OUT018,1724.8051473941234
FDP36,OUT045,788.9932711672083
NCD30,OUT010,232.74023523473468
FDN48,OUT017,1519.092340592243
FDY32,OUT049,2678.0335025989084
FDU47,OUT046,2288.979657526886
FDF17,OUT019,561.4722415201468
FDP34,OUT017,2641.860188491343
FDA47,OUT049,2663.9997292294634
DRD27,OUT027,2573.349970325596
FDW38,OUT045,866.0493444929605
FDZ15,OUT019,321.6003510343659
FDZ03,OUT027,4979.789477733646
NCN19,OUT049,3071.476066492345
FDG02,OUT035,3169.7400355779787
FDS31,OUT035,3181.557406269662
FDW43,OUT019,714.2319208585858
FDZ47,OUT010,241.71505023713098
FDO57,OUT017,2615.0529311952455
NCL07,OUT013,601.7238978073214
NCV42,OUT013,1757.0892578072978
FDP40,OUT017,1892.7003764287906
FDP48,OUT019,559.5717836815646
FDH21,OUT017,2721.269957478499
NCP02,OUT049,956.8084849816229
FDK24,OUT049,730.6443693070888
FDC41,OUT045,1176.0617289671573
FDF08,OUT017,1454.3380223285212
FDO49,OUT017,809.9010317014588
FDS56,OUT027,7188.297732539352
FDX46,OUT018,841.2914465196013
FDQ07,OUT013,3698.973267857974
FDC32,OUT010,239.24029026744904
FDT21,OUT019,683.7163487071356
FDG58,OUT045,2456.092585016428
FDW14,OUT049,1383.2379807538925
DRA12,OUT027,3643.6662539013973
FDV27,OUT013,1395.289536752615
DRD25,OUT013,1772.307191533254
DRF48,OUT027,4969.976877969036
FDX24,OUT017,1526.04015536609
DRJ51,OUT046,3771.871813988378
FDE45,OUT045,2849.2696218079104
FDE14,OUT046,1621.258578721479
FDG53,OUT045,2163.58087458386
FDT08,OUT046,2452.0592105827523
DRC27,OUT027,6246.992363364066
FDG20,OUT035,2989.106117752225
FDC21,OUT046,1766.1054270416241
FDV31,OUT018,2551.3365348466837
FDB58,OUT045,2232.7950884880884
FDV23,OUT046,1987.0880667141437
FDA25,OUT019,304.07240135154694
FDC15,OUT046,2460.992584584912
FDU47,OUT049,2264.01465855874
FDE23,OUT013,744.3316850694694
FDS08,OUT013,2662.6825806379225
FDW03,OUT027,2730.5171881171655
FDJ60,OUT018,2234.1776099854624
FDM34,OUT017,2130.468064812574
FDW33,OUT013,1668.2098590340406
FDZ40,OUT013,842.5835271150844
FDE33,OUT018,1095.8467774765854
NCC06,OUT010,308.4786396247561
FDU11,OUT046,2054.6270679902796
FDL44,OUT017,2786.882874598955
NCZ29,OUT017,2090.3227935804784
FDG28,OUT010,675.7935784760191
FDL12,OUT018,823.2046576595897
FDD52,OUT017,1726.6708915540542
FDO15,OUT013,1139.3106623484323
NCN29,OUT027,1330.6898057167318
FDW36,OUT013,1622.9801502696212
FDB21,OUT046,3844.763847042501
FDZ28,OUT013,2026.777651073279
FDY10,OUT035,1969.7748537926018
DRG39,OUT017,850.3117362877205
FDN28,OUT013,1588.4249818058743
FDV15,OUT035,1725.3785311335591
DRI13,OUT035,3746.863211684952
FDH20,OUT046,1562.745906280467
FDY51,OUT013,3613.0418219372227
FDE16,OUT013,3401.7900745952356
FDX40,OUT018,456.81581518595726
FDC48,OUT018,1089.405037963094
FDS14,OUT046,2492.1922877024213
FDX56,OUT017,3600.4989961066344
FDI10,OUT046,2776.5154285002036
FDI14,OUT013,2292.7612655407634
DRM48,OUT013,568.307472983992
NCH07,OUT027,4175.832293339827
FDY26,OUT013,3416.1849613846534
FDD02,OUT027,3100.563085684603
FDM12,OUT046,3155.1739014844006
DRF01,OUT010,338.07371870566084
FDV36,OUT046,2038.0443622443738
DRI59,OUT013,3628.5540066752787
FDV03,OUT018,2171.232368662657
FDO39,OUT017,3142.1179751001982
NCB07,OUT018,2781.14711801961
FDH38,OUT027,3019.1058021554977
FDZ13,OUT035,784.5877478694345
NCZ30,OUT046,1986.3964665710746
NCA06,OUT035,552.8290821809996
FDB04,OUT049,1370.9595997423014
FDN50,OUT013,1471.2032956682624
NCG06,OUT049,4103.064713487107
NCY17,OUT018,602.1354700541473
FDC23,OUT046,2981.9031670916384
FDK33,OUT049,3531.3575587540613
FDR03,OUT049,3432.444157288747
FDZ07,OUT045,1011.5476482422082
FDO38,OUT013,1242.058224454895
FDS59,OUT046,1736.0787960952357
DRM11,OUT019,669.9808709696124
FDX52,OUT027,5192.558313161649
DRJ35,OUT018,807.7596369846904
NCP53,OUT046,3917.842355059591
FDW15,OUT019,420.5786323552454
DRI47,OUT045,2318.0640362565555
DRZ11,OUT035,2006.6716083873691
FDS02,OUT013,3161.6111554095237
DRD49,OUT018,3427.9188358162323
FDW38,OUT049,921.8323890332191
FDR21,OUT019,540.8574929179712
FDE40,OUT013,1000.823159000722
FDI02,OUT045,1757.4938223346257
FDQ04,OUT045,609.2801949852961
FDY14,OUT017,4288.375357298242
NCT54,OUT046,1541.377057197098
DRD25,OUT017,1813.3799171053374
DRE01,OUT045,3878.974671726157
FDJ12,OUT010,663.2818238966197
NCZ05,OUT049,1634.8560480493193
DRB25,OUT019,279.79165119498816
NCC31,OUT045,2552.4031102985577
FDM16,OUT045,1148.3315544740583
DRG11,OUT049,1698.3444134290255
FDV24,OUT027,3837.591521280632
FDV43,OUT046,702.0794734798236
FDG05,OUT018,2136.211067066006
FDV23,OUT010,311.9954487274566
FDI58,OUT018,1286.8185189874214
FDQ11,OUT017,4198.018536114696
FDC05,OUT027,5242.336776203684
FDF40,OUT013,4000.4100024157924
FDU02,OUT018,3338.733107562976
FDT32,OUT013,3085.7524397993916
NCF06,OUT017,4298.842336545218
FDT46,OUT013,804.1840594944357
FDR58,OUT010,238.98226389357635
FDY04,OUT046,2676.379923370195
FDT58,OUT045,2649.571232787361
FDE46,OUT049,2570.418983210604
DRH11,OUT017,885.1491983853031
DRI51,OUT046,2819.590770415983
FDC35,OUT017,3512.3309421166605
FDP45,OUT035,4654.102318576056
FDC45,OUT017,2856.4032979127223
FDU01,OUT045,3001.001993346156
FDJ53,OUT010,315.5153931472177
FDJ46,OUT017,2880.8458740465476
FDX07,OUT013,3090.917972298797
NCI30,OUT049,3937.050868836021
FDE47,OUT027,3215.167057469732
FDV48,OUT045,1252.9103393516161
FDN16,OUT019,297.82001939320554
FDM52,OUT013,2339.707838706037
FDA32,OUT027,6026.9394695337705
FDH05,OUT017,4001.6190072909976
FDW25,OUT010,215.00369903165756
FDQ09,OUT046,1824.4043880565011
NCM17,OUT010,131.69659092387818
DRM59,OUT046,2420.0979525829807
FDV47,OUT027,2272.709697273432
DRE15,OUT035,1234.7587743671443
FDS25,OUT010,258.37896507393486
NCZ05,OUT018,1400.670078194693
NCV05,OUT019,390.86309078262457
DRM37,OUT046,3221.5847580524864
FDV58,OUT027,5161.663189137195
FDN22,OUT027,6349.878041454917
NCO06,OUT049,495.1398210808389
FDT56,OUT019,184.4553553291883
FDM02,OUT013,1413.0361298102982
FDA09,OUT046,2992.2321904256764
NCC06,OUT035,2168.6535974019403
NCL54,OUT049,2960.1093913683353
NCB55,OUT017,974.7943290732554
FDB12,OUT017,1697.9580318545748
NCA54,OUT049,3035.492440119653
NCS38,OUT049,1889.058955235152
FDC02,OUT049,3966.8088794648806
FDK44,OUT019,525.7752510001973
FDE16,OUT035,3525.326390445974
NCS05,OUT035,2201.5537696262695
FDZ59,OUT045,2743.370441156436
FDI20,OUT017,3606.9656153751475
FDQ14,OUT046,2384.376979265148
FDF53,OUT017,2994.074318068015
FDW25,OUT017,1421.9063705043193
NCQ43,OUT010,255.3262150839925
FDX52,OUT013,3131.743000474807
FDE28,OUT045,3659.244337990375
FDN15,OUT017,2336.6817020482154
FDO28,OUT017,1921.1322367148068
FDQ33,OUT045,2451.8946201647673
FDM22,OUT010,182.29289413556103
FDJ03,OUT017,783.8174190307412
FDI16,OUT045,841.2046721601225
FDI09,OUT027,6024.920190535189
FDX55,OUT013,3498.8542144856374
FDS23,OUT027,3316.382900220268
DRC12,OUT045,3122.7676524742965
FDH41,OUT049,3551.294160539865
FDN01,OUT013,2810.9469853341066
FDV55,OUT045,2259.341249201185
NCJ19,OUT013,864.3434151805236
NCY29,OUT010,172.93605084285034
FDP03,OUT018,1750.7172933261236
FDZ52,OUT045,1691.6538270155952
FDH31,OUT010,296.1505196936947
FDQ19,OUT018,3315.6554283651526
FDS15,OUT035,1714.8008377429114
FDN32,OUT017,3201.363008479648
FDH32,OUT049,1631.845589400703
FDF33,OUT017,1900.5830780423933
FDJ22,OUT046,3039.9147805297157
FDG56,OUT010,184.3614669332594
FDC05,OUT046,3238.5624407191845
FDK09,OUT013,3755.4357141654623
NCV29,OUT045,2846.6522989437863
NCC43,OUT019,642.4672242281886
NCA42,OUT049,2570.437677508964
FDC10,OUT046,1926.559048410014
FDC16,OUT013,1366.7694329336393
NCL17,OUT013,2230.404923686259
FDA51,OUT035,1914.27352670548
FDW01,OUT017,2489.2479074372027
NCF30,OUT045,2051.129811231851
FDN49,OUT013,642.1969720310842
FDY20,OUT045,1430.5169002995817
FDC15,OUT045,2432.5383873904407
FDY24,OUT046,984.9279540005552
NCG43,OUT017,1539.1664895755935
FDA48,OUT013,3648.1157014407736
NCF55,OUT017,583.6223121027106
FDL38,OUT049,1458.1875185546617
NCQ29,OUT018,3716.0013683608227
FDC34,OUT017,2642.312710485277
FDP36,OUT027,1422.1022905102711
FDN50,OUT010,274.87579527316
FDO23,OUT049,1504.4541350477389
FDT56,OUT013,947.7322866010122
FDT13,OUT027,5037.904833658683
FDZ03,OUT013,3069.4518304114517
FDQ03,OUT010,636.3076967870683
FDU44,OUT045,2607.402753460892
FDD03,OUT049,3861.8319900617917
NCH30,OUT013,1798.8672968304143
FDS60,OUT010,291.7636183482561
FDG08,OUT046,2833.3465995254805
FDX38,OUT017,762.3832141679632
FDD22,OUT017,1876.2493782694996
FDW51,OUT013,3443.4181701094944
FDL09,OUT017,2765.8711988630025
FDZ60,OUT045,1600.153983045135
NCH07,OUT046,2602.972792701977
NCQ41,OUT049,3320.866003116088
FDW04,OUT049,2048.6807050424036
FDI08,OUT027,6885.035124777986
FDR19,OUT019,421.4211201449029
FDV13,OUT046,1373.3477647304096
FDB52,OUT017,4185.90155719894
FDZ48,OUT027,2888.454449456439
NCO14,OUT049,720.7378296478828
FDZ50,OUT013,3071.0323623115733
FDN27,OUT019,317.84971751478116
FDQ60,OUT013,1978.3282990684397
FDR49,OUT017,737.9474380891728
DRJ35,OUT027,1695.6178843426335
DRI49,OUT017,1336.9795210197476
FDB47,OUT017,3518.4395511824555
FDP37,OUT010,311.39259543202894
FDR26,OUT049,2836.0574403604687
FDY31,OUT019,411.2706980624684
FDC11,OUT045,1368.453589334168
DRP47,OUT035,4184.242837957924
NCY54,OUT018,2450.878022387047
FDR27,OUT046,2152.3482024280656
FDQ21,OUT019,354.3714563678877
NCQ29,OUT035,4303.1544891894955
FDJ02,OUT046,2409.7958825369797
FDE21,OUT018,1624.7065696784532
FDM39,OUT046,2860.7078721054268
FDZ01,OUT017,1674.1648752592798
NCB19,OUT018,1218.221087660946
FDU03,OUT046,2932.667860939547
FDP27,OUT049,3092.0653138172142
DRF01,OUT045,2227.177677051167
FDM03,OUT049,1734.8738813427544
FDV01,OUT046,2456.3978849255727
FDS16,OUT046,2438.227593664439
FDO45,OUT035,1508.985147689607
NCX06,OUT035,3171.2532787515506
FDP13,OUT046,618.0006249029899
NCR38,OUT018,3556.0680475732293
FDA01,OUT013,897.0159177895339
FDT26,OUT017,1949.5505756835037
FDD44,OUT027,7046.397347825775
FDB26,OUT013,850.1172819055253
FDP45,OUT019,686.7262386730647
NCP55,OUT046,883.9271643692874
FDT23,OUT017,1281.272847020088
FDO51,OUT045,643.2433377281994
FDA44,OUT046,893.4234345460062
NCJ31,OUT018,3369.2985988397077
FDX37,OUT045,1549.811739379529
NCD18,OUT049,3873.412175046664
FDN40,OUT027,4004.7041996710514
FDL33,OUT017,3253.0046806558266
DRF48,OUT035,3061.529599290227
FDW08,OUT035,1737.3978800751115
FDX39,OUT018,3072.314664206453
FDB38,OUT049,2626.7359383834596
FDY46,OUT018,2660.5855683774
NCB06,OUT049,2592.1124347321493
FDA34,OUT035,3021.1652744780918
FDA35,OUT045,1923.194178220407
FDQ07,OUT035,3729.1659797030866
FDU32,OUT045,1867.0221011953543
FDU26,OUT013,1947.7097294752987
FDU13,OUT010,431.03205423019256
FDO09,OUT035,4795.774600418818
FDW03,OUT019,280.7435889469288
FDB38,OUT013,2561.1267314532697
FDL26,OUT010,390.8273578959114
NCN43,OUT045,1975.5253430550463
FDH08,OUT045,3631.966185091651
NCC31,OUT019,434.84444460953813
FDH14,OUT035,2331.442113881919
FDL40,OUT017,1637.6497316422783
FDD20,OUT035,2116.989369225619
NCV53,OUT035,4167.820280747971
FDD16,OUT045,1104.6670881425982
FDP24,OUT035,1930.0116829059964
FDQ25,OUT045,2800.8080242813458
FDM38,OUT035,835.7764549968784
NCT18,OUT010,532.9200299580464
FDM34,OUT049,2169.078135312391
DRH37,OUT010,437.09505939123915
NCE07,OUT013,2274.1833535198625
FDG12,OUT013,1930.5082530782597
FDB59,OUT010,572.8780723813985
FDS10,OUT018,2547.1070425706707
FDN21,OUT010,425.8233073766234
FDM02,OUT045,1413.5367488931902
FDO44,OUT049,1874.7187622646386
NCN17,OUT017,1625.2039549339404
FDH16,OUT018,1235.070264403662
FDL44,OUT046,2637.5935302780103
FDY47,OUT017,2090.9984971302283
DRI39,OUT046,883.967923893788
NCX54,OUT018,1438.4575578812817
FDE59,OUT046,575.9683078553256
FDO46,OUT045,2960.935507933821
DRE13,OUT046,1381.1005719346567
FDW14,OUT013,1394.9626892171952
FDF35,OUT046,1730.0311952814534
FDO50,OUT019,253.28943228954597
DRF49,OUT017,1873.4332239802113
FDT60,OUT049,2024.6201928874095
FDP38,OUT045,748.2905311836806
FDA31,OUT027,4838.5897634097255
FDY52,OUT010,133.3422932605276
FDD03,OUT027,6129.997917271646
FDN52,OUT018,1168.1740908660063
FDU20,OUT010,325.9144755998857
FDD22,OUT035,1833.9781807941138
NCB55,OUT019,192.17968928464023
FDN27,OUT045,1584.7308150505373
FDD16,OUT013,1190.886296064699
FDW48,OUT046,1231.8806159106553
DRN35,OUT045,566.2495255261549
FDX25,OUT049,3048.007383006773
DRD49,OUT049,3880.7260379594645
FDE21,OUT019,317.35510436371493
FDN44,OUT035,2736.290599557791
DRC01,OUT049,744.475988097486
NCK30,OUT046,3964.0533571136903
FDU39,OUT013,901.9111614832896
FDB49,OUT013,1566.0984619244875
FDS12,OUT045,2023.6599973740267
FDR57,OUT018,2153.1275015546407
FDX22,OUT027,5585.481632474799
FDC60,OUT013,1472.623821322376
NCE42,OUT049,3203.495377070112
NCK42,OUT049,3498.348597855877
DRE01,OUT017,4034.704740524587
FDE57,OUT018,1982.0257911202402
DRK59,OUT019,609.2107177788091
FDB10,OUT027,6115.452901355309
FDQ25,OUT046,2842.857301837766
FDY26,OUT017,3572.735118540566
FDG28,OUT049,3993.712740595777
FDM14,OUT049,1745.4368942313774
NCH29,OUT049,1693.8833884238818
FDD48,OUT049,1869.7260707099176
FDC17,OUT045,3470.8014246329826
DRH49,OUT027,2236.3736073186515
FDN44,OUT018,2287.508785844471
FDC29,OUT045,1831.023294493925
DRK01,OUT019,250.80265659068718
FDD48,OUT017,1880.0189132738494
FDB59,OUT013,3143.5994614145
FDY45,OUT010,626.7779509273456
FDX60,OUT035,1268.5979862788975
FDT09,OUT010,381.82086925189714
DRB24,OUT018,2126.5920119939187
FDL13,OUT035,4121.984237754954
FDN16,OUT035,1664.6862290360275
FDK57,OUT013,1947.7338020073057
FDO22,OUT027,2193.972240185129
FDC57,OUT010,555.0241406949629
FDZ13,OUT027,1348.9289441020017
FDW27,OUT013,2428.043885221759
FDX10,OUT049,587.8761422134355
FDY08,OUT018,1976.9048458642449
FDA49,OUT017,1393.7581897707657
FDC32,OUT018,1293.7444584567645
FDO04,OUT035,857.4658502542255
NCZ54,OUT013,2614.6568255831476
FDY40,OUT045,752.8842929748415
FDW36,OUT045,1664.8992434497136
FDE11,OUT017,3310.8481556626984
DRE37,OUT045,3084.7340753924977
NCK19,OUT017,3242.858969143606
FDT19,OUT035,2925.301642032553
FDE56,OUT045,976.687860313018
FDZ57,OUT010,319.3405817288407
FDB35,OUT035,1547.0820594029087
FDF09,OUT010,90.38038345695307
FDO34,OUT046,2811.091586605295
FDA55,OUT046,3712.1420291133436
NCM18,OUT035,1018.9715654005665
FDJ20,OUT019,343.68277720895804
DRQ35,OUT019,324.8090329482845
FDG02,OUT013,3035.6872887177
NCU29,OUT018,2011.2701729803516
FDL27,OUT027,1708.9473792345086
NCA54,OUT035,3064.324787346778
FDJ32,OUT035,1008.8601290080695
FDB21,OUT019,692.054618288005
FDR46,OUT035,2509.1688417172754
FDZ32,OUT046,1689.3114689704346
DRF36,OUT017,3242.0130431469634
NCU54,OUT017,3500.9537571331866
NCI31,OUT017,562.0460461777943
DRA59,OUT035,3122.0912729467914
NCC55,OUT045,578.017380116236
FDE44,OUT018,680.8956167959108
NCN26,OUT018,1610.8555850327828
FDC11,OUT049,1398.5696314936613
FDV24,OUT035,2410.9432401997383
FDR40,OUT019,200.6995102602256
NCQ17,OUT049,2554.2210105860054
FDC46,OUT045,3090.5777711017827
NCM18,OUT046,1021.4207382028517
FDK16,OUT046,1545.7275450054765
FDI28,OUT017,1343.1004318211747
FDS11,OUT018,3171.5870955564374
DRD13,OUT046,1029.7275246042436
FDL36,OUT035,1434.5970518489187
FDI27,OUT013,742.5166114015909
FDJ53,OUT019,315.8756762222144
FDS44,OUT045,4114.202060972471
FDE28,OUT046,3798.6974719090217
FDQ33,OUT018,2217.915736191499
FDB37,OUT017,4105.202198926139
FDQ31,OUT045,1290.8645389077167
NCQ05,OUT046,2414.5214888805062
FDE10,OUT013,2100.102850671434
FDF38,OUT017,621.1111914818632
FDE50,OUT019,614.1423749289523
DRG37,OUT010,406.0283966403727
NCH06,OUT049,4046.8682973953482
FDY14,OUT045,4103.187068122278
FDO27,OUT017,1540.306031678409
FDQ19,OUT049,4013.144542794408
FDZ26,OUT019,625.2758430457269
FDN51,OUT013,4193.621965158278
FDK20,OUT035,2090.117745754125
FDD40,OUT018,2800.479936395917
DRI25,OUT018,755.8393628270908
FDH56,OUT017,1906.9854860589248
FDI36,OUT027,5193.612255696936
DRH11,OUT018,755.4883726319143
NCV18,OUT017,1368.696251896166
DRI01,OUT049,2915.0006601870878
DRE48,OUT049,3301.4870477713575
FDS51,OUT035,985.9818252363239
FDM38,OUT017,793.1413057645746
FDB60,OUT027,5097.294272448526
FDY58,OUT035,3911.2489214254124
FDY22,OUT045,2312.1275224220485
FDF11,OUT027,6105.057549144233
FDZ51,OUT035,1566.719884162281
FDQ45,OUT017,3069.9009289723044
FDF17,OUT035,3348.0115583336656
NCF31,OUT027,3994.5699406621916
FDA37,OUT013,1924.6835516869678
FDO51,OUT046,692.5302018434176
FDF34,OUT013,3159.662410780399
FDD57,OUT018,1316.2519192591178
FDO37,OUT046,3896.708367410297
FDR49,OUT049,798.5389799404511
FDS39,OUT049,2334.5069029203723
FDI48,OUT027,1418.7425732346092
DRM35,OUT049,2972.970344853913
FDV57,OUT035,3224.0101767230376
FDZ55,OUT013,2574.1969490212864
FDI28,OUT035,1276.873410590857
FDS21,OUT045,996.9443346007686
FDT34,OUT013,1679.3413143591345
DRI25,OUT035,875.2092243114955
FDT47,OUT010,354.57107806301804
DRH39,OUT045,1117.418822425925
NCD54,OUT045,1975.2129965903632
FDU16,OUT027,2295.0544835430687
NCW29,OUT045,2074.325071358578
FDV25,OUT027,5801.391898365434
FDM56,OUT035,1823.9518814077594
FDZ04,OUT027,1757.2704685659673
FDG59,OUT019,105.36219581071006
FDI56,OUT045,1407.9530763081882
FDS33,OUT035,1470.8811789427536
FDC23,OUT049,2928.673631489889
FDT11,OUT049,3048.943524788637
FDG17,OUT045,3939.447111023076
FDZ44,OUT045,1789.687678502722
FDJ52,OUT013,2554.365570657547
DRI23,OUT046,2489.019280195328
DRE15,OUT010,207.12809200933745
NCF07,OUT013,1597.2446908699021
NCR29,OUT049,884.8242822401705
FDE44,OUT019,157.14766919749374
FDT23,OUT035,1314.601609118174
NCG06,OUT017,4220.894912902546
NCU41,OUT010,576.946840791503
FDH46,OUT017,1693.3968334877193
FDV31,OUT013,2942.5435952540083
NCT41,OUT027,4005.9176844072113
FDE22,OUT027,4219.222219046219
FDC26,OUT045,1713.024883062159
DRF51,OUT017,582.0462021909672
NCY53,OUT019,303.17439664531634
FDY21,OUT017,3342.2334410964077
FDL27,OUT013,1004.0074789022796
FDZ34,OUT049,3225.3625049659668
NCF43,OUT010,380.0330400363758
FDC21,OUT035,1817.5579121014166
FDL26,OUT013,2462.9445312164553
FDT25,OUT010,320.8006163891473
NCR30,OUT046,1160.1668763157302
DRL23,OUT019,283.1857552335274
NCR05,OUT049,3222.210718400706
NCE19,OUT018,745.1710884769527
FDY07,OUT035,691.770315285877
FDB10,OUT017,3875.341953139433
FDP57,OUT013,1688.3237443844037
FDU48,OUT019,340.8383324858983
FDH48,OUT035,1367.3642085668916
FDO33,OUT035,1991.2522148538192
NCU29,OUT045,2349.0396293162403
FDW35,OUT046,650.1303162867065
FDH05,OUT010,649.0303904580235
FDP26,OUT049,1692.732153086678
DRG27,OUT035,679.9983483621942
FDQ33,OUT046,2502.296057343687
FDH20,OUT010,269.79669379179387
FDV14,OUT046,1382.7665888884792
DRD01,OUT046,868.0535970044951
NCI17,OUT049,1542.2642557355841
FDF39,OUT010,547.9579172399074
FDX37,OUT046,1591.0601029993059
NCX17,OUT035,3606.345057184679
FDN03,OUT013,4182.014825970425
NCS41,OUT010,588.3667876600913
FDH34,OUT045,2994.095274991026
NCX53,OUT018,2022.7536714008238
FDY31,OUT046,2355.323391843052
FDD20,OUT017,2171.48141878788
FDE51,OUT045,694.1983983711209
FDV27,OUT046,1381.4624568008126
FDF16,OUT035,2412.613727683456
FDZ02,OUT049,1536.3377319925817
NCK05,OUT045,986.343642721211
FDM12,OUT027,5067.476213377345
NCA05,OUT018,2080.9933714292806
FDX33,OUT045,2538.6731106700086
FDM25,OUT049,2923.762118037568
FDE41,OUT018,1150.0854100875279
FDW14,OUT045,1391.555578092231
NCD30,OUT046,1516.1655240817008
FDB23,OUT010,469.96669549672794
FDF45,OUT046,976.8186147318381
FDW20,OUT017,2124.4088267083803
FDF47,OUT045,2942.9146409708424
NCR05,OUT019,604.9335312934651
DRB01,OUT046,3058.5738872942784
FDE36,OUT013,2861.640984313944
FDU56,OUT049,3214.5960591558182
FDB23,OUT049,3531.676644743954
FDN48,OUT049,1437.97310204653
FDS43,OUT013,3045.6245305840825
NCN05,OUT013,2954.2564665505915
NCL53,OUT049,2940.797339001628
FDL56,OUT046,1410.0632401390112
FDH17,OUT018,1308.6249292554887
FDP37,OUT046,2047.2018398359578
FDG09,OUT019,588.893404832182
FDA55,OUT045,3704.2265468586315
FDX31,OUT049,3896.436020008326
FDJ41,OUT045,4145.021279145669
DRC24,OUT045,2505.224943111313
FDQ21,OUT035,2044.1101649713003
NCT54,OUT045,1479.3887041962853
FDH08,OUT049,3907.580721197861
FDY38,OUT018,3354.4183331534414
DRM11,OUT010,633.3850041639097
FDG32,OUT049,3375.853672362422
NCH18,OUT046,3879.4584740854125
FDI20,OUT035,3609.1480213661607
FDA33,OUT018,2082.6139915699864
FDN45,OUT013,3504.839175601223
FDT45,OUT010,181.65979230482716
FDR32,OUT035,3887.5719359740406
FDA48,OUT017,3715.485242824259
FDN23,OUT017,2402.98885626433
NCR18,OUT035,694.8440119661791
