Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT010,514.2519939568097
FDT47,OUT035,1626.7187825877368
FDW44,OUT027,4605.721947266465
FDT24,OUT017,1363.2195605287686
FDT12,OUT019,618.1240948715575
NCS38,OUT035,1971.3929473837266
FDO39,OUT035,3067.9693052758303
FDA13,OUT046,669.3492410875024
FDO48,OUT035,3803.4932281632346
DRJ01,OUT017,2766.339740323972
FDD53,OUT018,683.7071970994959
NCT05,OUT049,3973.0943112188374
FDQ51,OUT045,744.8464849128372
FDU60,OUT013,2891.3684661326097
FDC59,OUT046,915.5714185916796
FDP36,OUT035,823.9212106459187
NCM19,OUT017,1779.0520445803172
FDL16,OUT035,687.5992676247658
FDE50,OUT018,3106.184173754157
NCR18,OUT013,699.2796083064484
NCD30,OUT035,1665.2694840065303
FDH31,OUT013,1601.8356424732979
FDD56,OUT019,436.8462598229471
FDC47,OUT049,4235.039658346514
FDZ21,OUT045,1575.3766794053179
FDM01,OUT049,1612.125612715007
FDF24,OUT013,1475.0986291921677
FDW23,OUT017,673.5725306254562
FDY52,OUT018,949.5307022270213
DRH37,OUT027,4439.969495395172
DRO47,OUT027,2978.1641992897335
FDR25,OUT049,4225.600599492295
FDQ24,OUT027,5964.070774413279
DRJ51,OUT018,3744.041262892747
NCU06,OUT035,4107.930949249375
NCV18,OUT018,1354.340914368719
NCC06,OUT027,3490.96405551294
FDZ01,OUT018,1772.7694036557255
FDT14,OUT017,1975.569170589721
FDD11,OUT019,561.6394969104572
FDN09,OUT017,3931.406732008437
NCO18,OUT010,480.6259832101058
FDZ50,OUT045,2967.570412247512
FDS44,OUT013,4270.16828328298
FDI36,OUT045,3117.08400857425
FDA26,OUT010,554.4182966213378
NCY53,OUT049,1945.0358230680336
FDF32,OUT049,3269.309440201221
FDF59,OUT010,273.51582676665413
FDB20,OUT046,1308.0177149430328
DRH11,OUT035,877.1054995491991
FDT03,OUT049,2813.7086939617593
NCH06,OUT035,4069.805273314742
FDR55,OUT049,3033.669826456083
FDI10,OUT035,2984.6663392333385
FDZ12,OUT045,2375.959549928193
FDM12,OUT049,3003.6373859443456
DRB25,OUT045,1702.038535211428
NCS41,OUT013,3029.3628304350664
NCT53,OUT049,2803.874682934822
NCD55,OUT013,677.1024704402051
FDY08,OUT049,2325.295686997775
NCP55,OUT049,806.380217079349
FDA33,OUT013,2649.159848120491
FDQ33,OUT013,2505.7604284131226
FDE45,OUT027,5017.392686856431
FDT26,OUT013,1992.0691542118059
NCV53,OUT049,4045.3681131096164
FDK60,OUT027,2813.5211257091387
NCJ29,OUT046,1498.3945693788119
FDI15,OUT045,4316.559397278733
FDX21,OUT013,1809.3021466397845
FDV49,OUT019,608.8068030894549
DRO59,OUT046,1402.8848870604688
FDZ14,OUT045,2017.3842861612175
FDP32,OUT027,3687.8444660870823
FDC33,OUT017,3180.2846697046916
FDT14,OUT010,254.14796235539484
NCN54,OUT027,2464.942668357081
FDR57,OUT027,4391.187344059254
DRK12,OUT046,638.2588749053775
FDX52,OUT049,3169.642984870043
FDX08,OUT010,443.11777902672213
FDP10,OUT010,211.6507420428681
NCP50,OUT045,1451.28745086665
NCL06,OUT013,4127.146369445227
FDP25,OUT013,3989.7464554230537
FDE53,OUT013,1704.8725854639163
FDL27,OUT017,1235.3008012360694
FDC35,OUT049,3516.1720217429197
DRJ47,OUT010,444.34663400165414
FDD16,OUT018,1323.992611387089
NCN42,OUT049,2631.476594280638
FDC38,OUT027,3411.654128407701
NCO07,OUT045,3718.0996362093865
FDQ20,OUT049,664.4363695497625
FDI32,OUT046,1947.9673441638042
FDN20,OUT010,399.625326586891
DRJ51,OUT027,6032.854313401626
FDU08,OUT045,1594.9617063738706
DRN37,OUT019,394.61969683434177
FDD05,OUT010,259.9423079707496
FDW15,OUT046,2621.126817742307
FDI52,OUT046,2003.8142083917842
DRM11,OUT049,3986.64425544723
NCO06,OUT045,681.2686917321081
FDU38,OUT049,3037.791930907328
FDU59,OUT018,2692.6535095583263
FDJ10,OUT046,2097.2055398471575
FDM13,OUT049,2039.4177706760747
NCJ30,OUT019,349.54230168111775
FDM45,OUT018,1984.2680142095262
FDP36,OUT045,772.8626872671177
NCD30,OUT010,193.67364513339692
FDN48,OUT017,1550.932471011852
FDY32,OUT049,2893.3471322896175
FDU47,OUT046,2318.50899253472
FDF17,OUT019,506.39149573660757
FDP34,OUT017,2569.583484704281
FDA47,OUT049,2789.084297218271
DRD27,OUT027,2591.346102503742
FDW38,OUT045,852.9146938845956
FDZ15,OUT019,311.3906307402941
FDZ03,OUT027,5386.529073860205
NCN19,OUT049,3231.4956588179302
FDG02,OUT035,3086.360124998206
FDS31,OUT035,3139.3835205124024
FDW43,OUT019,553.7559227875644
FDZ47,OUT010,192.03149385603783
FDO57,OUT017,2702.5873093899713
NCL07,OUT013,625.3347742096337
NCV42,OUT013,1759.4501751176565
FDP40,OUT017,1818.4727107427195
FDP48,OUT019,527.9733274042727
FDH21,OUT017,2629.638549331661
NCP02,OUT049,922.9447255614742
FDK24,OUT049,724.4836804153343
FDC41,OUT045,1310.1991651003357
FDF08,OUT017,1500.953913682002
FDO49,OUT017,800.6384816981074
FDS56,OUT027,6953.378068970499
FDX46,OUT018,905.4738426001579
FDQ07,OUT013,4014.5325743576254
FDC32,OUT010,180.87327227592633
FDT21,OUT019,448.3086111702342
FDG58,OUT045,2623.4029522682627
FDW14,OUT049,1438.6077797119847
DRA12,OUT027,3681.4376664330985
FDV27,OUT013,1524.2821014489655
DRD25,OUT013,1875.090560964288
DRF48,OUT027,5312.440274258066
FDX24,OUT017,1542.420905649861
DRJ51,OUT046,4129.997653558051
FDE45,OUT045,3008.1175495159387
FDE14,OUT046,1608.2297149724932
FDG53,OUT045,2108.6455665649864
FDT08,OUT046,2469.2602047839337
DRC27,OUT027,6064.802711118905
FDG20,OUT035,3009.472015142392
FDC21,OUT046,1705.538341300592
FDV31,OUT018,2933.9564717099756
FDB58,OUT045,2324.7292313448706
FDV23,OUT046,2009.0130223107058
FDA25,OUT019,266.5213196332818
FDC15,OUT046,2642.9073432251107
FDU47,OUT049,2083.9746746698765
FDE23,OUT013,754.6571612485723
FDS08,OUT013,2906.8386979170527
FDW03,OUT027,2696.486772267075
FDJ60,OUT018,2731.5848836073455
FDM34,OUT017,2030.8198951027257
FDW33,OUT013,1732.261671254585
FDZ40,OUT013,833.6593590759657
FDE33,OUT018,1379.8942592935816
NCC06,OUT010,276.41326035622524
FDU11,OUT046,1978.6384477968322
FDL44,OUT017,2676.143318763228
NCZ29,OUT017,2079.724563276177
FDG28,OUT010,621.1070837153328
FDL12,OUT018,881.380773248908
FDD52,OUT017,1785.2144994330365
FDO15,OUT013,1196.7026269564292
NCN29,OUT027,1454.3769620039106
FDW36,OUT013,1702.6698687874703
FDB21,OUT046,4053.4166483117306
FDZ28,OUT013,2040.3091429593123
FDY10,OUT035,1978.388350521003
DRG39,OUT017,834.4013974030604
FDN28,OUT013,1625.0192784180858
FDV15,OUT035,1687.2227457681056
DRI13,OUT035,3773.6601277900813
FDH20,OUT046,1609.5866491016795
FDY51,OUT013,4041.929124292658
FDE16,OUT013,3531.160814201068
FDX40,OUT018,661.8642491572732
FDC48,OUT018,1416.2159221366655
FDS14,OUT046,2767.8872641416137
FDX56,OUT017,3649.3850940216535
FDI10,OUT046,2901.148506053372
FDI14,OUT013,2355.6152878263024
DRM48,OUT013,657.6740741285636
NCH07,OUT027,4101.813610580856
FDY26,OUT013,3969.277678385799
FDD02,OUT027,2929.090311523455
FDM12,OUT046,3081.7880406702657
DRF01,OUT010,409.05692494179505
FDV36,OUT046,1924.3199344334569
DRI59,OUT013,3963.145654463175
FDV03,OUT018,2669.2623925714497
FDO39,OUT017,3069.2619561686843
NCB07,OUT018,3127.9517605292885
FDH38,OUT027,2919.279725098306
FDZ13,OUT035,782.094610441331
NCZ30,OUT046,1965.5732941957772
NCA06,OUT035,696.8048443129192
FDB04,OUT049,1473.2322646092696
FDN50,OUT013,1618.743362431034
NCG06,OUT049,4027.5537375401364
NCY17,OUT018,724.302642488881
FDC23,OUT046,3198.407910271255
FDK33,OUT049,3770.1102194669047
FDR03,OUT049,3439.8229312942426
FDZ07,OUT045,938.7514134296995
FDO38,OUT013,1396.3526838409257
FDS59,OUT046,1632.0066337550184
DRM11,OUT019,802.8882860238617
FDX52,OUT027,5518.774762594613
DRJ35,OUT018,919.8983092563928
NCP53,OUT046,3980.8398463247686
FDW15,OUT019,358.67003843269003
DRI47,OUT045,2530.8340874492815
DRZ11,OUT035,2007.4184278393736
FDS02,OUT013,3133.476818754868
DRD49,OUT018,3969.4181566929274
FDW38,OUT049,816.8469861536094
FDR21,OUT019,398.2335773076494
FDE40,OUT013,927.8117939832946
FDI02,OUT045,1796.9003022544741
FDQ04,OUT045,633.358583865049
FDY14,OUT017,4094.912022308683
NCT54,OUT046,1599.2526523413983
DRD25,OUT017,1800.8186621172517
DRE01,OUT045,4110.70487651923
FDJ12,OUT010,592.8583549550249
NCZ05,OUT049,1654.3429270668237
DRB25,OUT019,266.9831605827702
NCC31,OUT045,2730.7460456629724
FDM16,OUT045,1293.1747945560542
DRG11,OUT049,1664.493765290402
FDV24,OUT027,3698.496665098052
FDV43,OUT046,689.247541088655
FDG05,OUT018,2645.4728803830058
FDV23,OUT010,249.10290402488658
FDI58,OUT018,1580.7833827212787
FDQ11,OUT017,4036.960118320675
FDC05,OUT027,5589.30677788335
FDF40,OUT013,3990.0464076285343
FDU02,OUT018,3663.9896740634354
FDT32,OUT013,3193.121143477303
NCF06,OUT017,4015.2885613087205
FDT46,OUT013,799.9292026308751
FDR58,OUT010,191.86344012230845
FDY04,OUT046,2678.653603963
FDT58,OUT045,2836.650079720459
FDE46,OUT049,2505.8099704978254
DRH11,OUT017,868.0021005095294
DRI51,OUT046,2958.6846180753655
FDC35,OUT017,3404.654030130502
FDP45,OUT035,4245.6509383518
FDC45,OUT017,2866.096798865697
FDU01,OUT045,3094.9572020195983
FDJ53,OUT010,251.52621845977387
FDJ46,OUT017,2929.774975812338
FDX07,OUT013,3184.3890513708707
NCI30,OUT049,4075.2116178129363
FDE47,OUT027,3495.7603791962383
FDV48,OUT045,1377.5468401091716
FDN16,OUT019,262.5492373304205
FDM52,OUT013,2613.69137334808
FDA32,OUT027,5768.924182639683
FDH05,OUT017,3978.2569890805626
FDW25,OUT010,185.31302468184475
FDQ09,OUT046,1960.8217476604436
NCM17,OUT010,119.44423127134127
DRM59,OUT046,2706.8284706691543
FDV47,OUT027,2467.002696061825
DRE15,OUT035,1309.7740076660361
FDS25,OUT010,229.34926508354778
NCZ05,OUT018,1720.1889960899177
NCV05,OUT019,374.43651558136105
DRM37,OUT046,3196.8930000410755
FDV58,OUT027,5671.984689911536
FDN22,OUT027,6395.044057094402
NCO06,OUT049,689.6516373195586
FDT56,OUT019,172.67466337668836
FDM02,OUT013,1544.6958426988738
FDA09,OUT046,2969.277723108718
NCC06,OUT035,1971.3509386033618
NCL54,OUT049,2945.8195290057524
NCB55,OUT017,842.2550693844489
FDB12,OUT017,1669.5925654344107
NCA54,OUT049,3057.410397266701
NCS38,OUT049,1990.4534339656366
FDC02,OUT049,4121.2755946322
FDK44,OUT019,381.34181465068207
FDE16,OUT035,3543.0024578957846
NCS05,OUT035,2083.6404579978425
FDZ59,OUT045,2901.6806724176586
FDI20,OUT017,3827.0252908545353
FDQ14,OUT046,2691.661818765744
FDF53,OUT017,3113.518906117883
FDW25,OUT017,1519.5625873666165
NCQ43,OUT010,224.17466465745764
FDX52,OUT013,3151.510879158026
FDE28,OUT045,3985.7844923378116
FDN15,OUT017,2051.5932001462397
FDO28,OUT017,1985.0081235894106
FDQ33,OUT045,2434.4893130438213
FDM22,OUT010,155.99574769929333
FDJ03,OUT017,815.2103977008726
FDI16,OUT045,803.8957273508524
FDI09,OUT027,5932.408648256502
FDX55,OUT013,3857.414112156366
FDS23,OUT027,3320.559584693823
DRC12,OUT045,3177.175358243802
FDH41,OUT049,3855.5269037512576
FDN01,OUT013,2982.1080649595783
FDV55,OUT045,2446.133308731334
NCJ19,OUT013,838.1505906700364
NCY29,OUT010,170.67543073684755
FDP03,OUT018,2014.7174096137849
FDZ52,OUT045,1866.8049891096314
FDH31,OUT010,219.00118501878072
FDQ19,OUT018,3387.427262758928
FDS15,OUT035,1628.6680478696003
FDN32,OUT017,3187.2336746381593
FDH32,OUT049,1661.2586820880708
FDF33,OUT017,1692.3569639020154
FDJ22,OUT046,3185.960959533635
FDG56,OUT010,153.1970956965164
FDC05,OUT046,3225.449327892591
FDK09,OUT013,4093.288287772345
NCV29,OUT045,2940.8608651950753
NCC43,OUT019,590.2430287223717
NCA42,OUT049,2762.517297293067
FDC10,OUT046,1975.0035335575446
FDC16,OUT013,1445.8499197966128
NCL17,OUT013,2370.6551689023727
FDA51,OUT035,1922.7878008263604
FDW01,OUT017,2608.5417884776693
NCF30,OUT045,2027.166612206176
FDN49,OUT013,656.1136773079846
FDY20,OUT045,1520.9610452714737
FDC15,OUT045,2607.4402756735917
FDY24,OUT046,876.8333567507013
NCG43,OUT017,1575.962893843959
FDA48,OUT013,4030.4549310966036
NCF55,OUT017,729.0453593881253
FDL38,OUT049,1624.3662219315827
NCQ29,OUT018,3930.80549395939
FDC34,OUT017,2587.0982480996186
FDP36,OUT027,1607.2019908135117
FDN50,OUT010,195.18909155269296
FDO23,OUT049,1634.0282549855465
FDT56,OUT013,848.3210553909599
FDT13,OUT027,5191.246426150178
FDZ03,OUT013,3039.721711411655
FDQ03,OUT010,673.3704258238655
FDU44,OUT045,2627.3899323048654
FDD03,OUT049,4237.0728974938165
NCH30,OUT013,1859.079593677313
FDS60,OUT010,414.3309394514919
FDG08,OUT046,2936.5648755003444
FDX38,OUT017,781.2216277534417
FDD22,OUT017,1968.5157857570189
FDW51,OUT013,3890.252435454143
FDL09,OUT017,2903.268675439807
FDZ60,OUT045,1780.0461428124627
NCH07,OUT046,2572.4041350183834
NCQ41,OUT049,3181.1268457978704
FDW04,OUT049,2053.6821043785085
FDI08,OUT027,6615.578805971697
FDR19,OUT019,340.8078726939845
FDV13,OUT046,1518.8579093998296
FDB52,OUT017,3941.5670566217277
FDZ48,OUT027,2897.625319702161
NCO14,OUT049,713.5354807271531
FDZ50,OUT013,3113.294996657199
FDN27,OUT019,292.23460670029675
FDQ60,OUT013,2065.4483063713815
FDR49,OUT017,759.7045664943912
DRJ35,OUT027,2052.7732797787853
DRI49,OUT017,1535.4636152156822
FDB47,OUT017,3792.890028715978
FDP37,OUT010,273.2132319213566
FDR26,OUT049,2898.4884208175836
FDY31,OUT019,343.3744343484864
FDC11,OUT045,1553.554824018811
DRP47,OUT035,4096.514123028262
NCY54,OUT018,2861.4641698028013
FDR27,OUT046,2036.3985526563833
FDQ21,OUT019,314.230716052444
NCQ29,OUT035,4012.691841558005
FDJ02,OUT046,2588.6682713461523
FDE21,OUT018,1861.5290634672995
FDM39,OUT046,3001.7832208925147
FDZ01,OUT017,1621.0445247190191
NCB19,OUT018,1410.008170578284
FDU03,OUT046,3022.7432341933763
FDP27,OUT049,3017.4662566153656
DRF01,OUT045,2599.2404284492177
FDM03,OUT049,1715.9600567017105
FDV01,OUT046,2659.9559182958656
FDS16,OUT046,2511.282317465168
FDO45,OUT035,1502.6309954493813
NCX06,OUT035,3105.479669811839
FDP13,OUT046,643.3938260190812
NCR38,OUT018,3744.4310734287483
FDA01,OUT013,856.9780568802572
FDT26,OUT017,1999.7824436136098
FDD44,OUT027,6671.278216201064
FDB26,OUT013,803.6099613907677
FDP45,OUT019,499.55709144391346
NCP55,OUT046,802.1874645742414
FDT23,OUT017,1373.7965900591726
FDO51,OUT045,627.337580917915
FDA44,OUT046,815.422733488293
NCJ31,OUT018,3914.0062171935606
FDX37,OUT045,1627.236308967092
NCD18,OUT049,4060.752451793631
FDN40,OUT027,3927.643274992949
FDL33,OUT017,3107.2349167928796
DRF48,OUT035,3052.402262640955
FDW08,OUT035,1763.9123965892438
FDX39,OUT018,3524.993194828507
FDB38,OUT049,2766.9905156968944
FDY46,OUT018,3114.528824081238
NCB06,OUT049,2748.563529730576
FDA34,OUT035,3099.8674300759426
FDA35,OUT045,2029.6841387093662
FDQ07,OUT035,3827.779821020963
FDU32,OUT045,1937.939288016957
FDU26,OUT013,1976.9533597944917
FDU13,OUT010,378.80053666610127
FDO09,OUT035,4307.691059169044
FDW03,OUT019,266.1231389688455
FDB38,OUT013,2742.7626720699404
FDL26,OUT010,322.1052652546881
NCN43,OUT045,1993.988396510411
FDH08,OUT045,4016.838978439444
NCC31,OUT019,403.96226179023375
FDH14,OUT035,2121.5237121602395
FDL40,OUT017,1633.7235637014403
FDD20,OUT035,1902.5667317510085
NCV53,OUT035,4035.3801372353723
FDD16,OUT045,1306.2883822181211
FDP24,OUT035,2008.8473111806481
FDQ25,OUT045,2873.8243236695016
FDM38,OUT035,844.9064305269483
NCT18,OUT010,451.625559341162
FDM34,OUT049,2015.9895696791455
DRH37,OUT010,415.1562298801479
NCE07,OUT013,2405.4492027463584
FDG12,OUT013,1966.4495014422541
FDB59,OUT010,467.22670588235496
FDS10,OUT018,2980.662421726982
FDN21,OUT010,350.90126098210214
FDM02,OUT045,1483.4292274113548
FDO44,OUT049,1929.339658552597
NCN17,OUT017,1615.8782792301927
FDH16,OUT018,1579.1036139039102
FDL44,OUT046,2642.546747052527
FDY47,OUT017,2066.012321829874
DRI39,OUT046,801.5867259691348
NCX54,OUT018,1764.7405948523206
FDE59,OUT046,649.2364099577558
FDO46,OUT045,3085.6065628774613
DRE13,OUT046,1528.1759440351216
FDW14,OUT013,1454.0410455804258
FDF35,OUT046,1692.3402994440635
FDO50,OUT019,263.61027866621936
DRF49,OUT017,1964.9931026131599
FDT60,OUT049,2050.4247571969554
FDP38,OUT045,761.3893308785141
FDA31,OUT027,4687.650953429608
FDY52,OUT010,161.7999957297796
FDD03,OUT027,6006.125250389753
FDN52,OUT018,1423.8774321997162
FDU20,OUT010,270.9344853967986
FDD22,OUT035,1848.3692302620225
NCB55,OUT019,175.26040523797266
FDN27,OUT045,1928.5204506092985
FDD16,OUT013,1373.6452063853583
FDW48,OUT046,1398.375311114622
DRN35,OUT045,631.2178264464847
FDX25,OUT049,2979.179924030679
DRD49,OUT049,4064.0559810654063
FDE21,OUT019,329.821505979668
FDN44,OUT035,2552.2460308260315
DRC01,OUT049,715.2944751518197
NCK30,OUT046,4119.512356335265
FDU39,OUT013,840.316797825144
FDB49,OUT013,1639.2884817808986
FDS12,OUT045,2052.8334507818327
FDR57,OUT018,2630.7100617007327
FDX22,OUT027,5698.0299267396795
FDC60,OUT013,1585.842276052363
NCE42,OUT049,3880.949351238475
NCK42,OUT049,3837.79560547844
DRE01,OUT017,4044.674907326566
FDE57,OUT018,2258.0233621112334
DRK59,OUT019,595.6128361301505
FDB10,OUT027,6141.242565205334
FDQ25,OUT046,2889.8036875818116
FDY26,OUT017,3852.830228505485
FDG28,OUT049,3978.024882582217
FDM14,OUT049,1735.056519244629
NCH29,OUT049,1653.6066453654614
FDD48,OUT049,1916.1725301187485
FDC17,OUT045,3901.7945227462283
DRH49,OUT027,2432.2052636646877
FDN44,OUT018,2562.2771734775197
FDC29,OUT045,1872.15334211543
DRK01,OUT019,251.55371945599654
FDD48,OUT017,1900.763797420618
FDB59,OUT013,3277.5431656574037
FDY45,OUT010,555.5773800090365
FDX60,OUT035,1429.0530785133788
FDT09,OUT010,283.0267748685516
DRB24,OUT018,2626.9671822521436
FDL13,OUT035,3918.929211005172
FDN16,OUT035,1653.4853515706557
FDK57,OUT013,2012.5026701697911
FDO22,OUT027,2450.1334146006934
FDC57,OUT010,547.8755671292677
FDZ13,OUT027,1534.9573859282991
FDW27,OUT013,2695.551533596885
FDX10,OUT049,698.8862565725715
FDY08,OUT018,2210.6289705627623
FDA49,OUT017,1553.4979363828993
FDC32,OUT018,1600.0613388564386
FDO04,OUT035,815.197218229239
NCZ54,OUT013,2644.8963714600923
FDY40,OUT045,779.3523041357128
FDW36,OUT045,1694.956349071865
FDE11,OUT017,3285.4500205643662
DRE37,OUT045,3063.9907578318257
NCK19,OUT017,3303.49404545811
FDT19,OUT035,3039.860864418348
FDE56,OUT045,857.5994457513694
FDZ57,OUT010,225.26081443097272
FDB35,OUT035,1560.533479171122
FDF09,OUT010,74.53148748549323
FDO34,OUT046,2798.175228794423
FDA55,OUT046,3932.59613210845
NCM18,OUT035,881.4209970172205
FDJ20,OUT019,302.1877611893341
DRQ35,OUT019,300.6302919894865
FDG02,OUT013,2987.210309920242
NCU29,OUT018,2531.191855315373
FDL27,OUT027,2056.9504480980395
NCA54,OUT035,3088.445446037366
FDJ32,OUT035,927.1810298255622
FDB21,OUT019,503.0818620551081
FDR46,OUT035,2450.341602971127
FDZ32,OUT046,1658.2680969318394
DRF36,OUT017,3149.2911279881773
NCU54,OUT017,3539.3978765831343
NCI31,OUT017,649.6847325354224
DRA59,OUT035,2993.4194084627993
NCC55,OUT045,683.2262726091699
FDE44,OUT018,769.7933286459622
NCN26,OUT018,1900.1539021841515
FDC11,OUT049,1561.9217444438627
FDV24,OUT035,2657.5907748923178
FDR40,OUT019,227.44860791913283
NCQ17,OUT049,2780.145158530835
FDC46,OUT045,3136.6048336425665
NCM18,OUT046,939.777851974109
FDK16,OUT046,1616.3652499006744
FDI28,OUT017,1447.1956091376155
FDS11,OUT018,3662.8202117717856
DRD13,OUT046,1181.2076834858908
FDL36,OUT035,1573.5373105003096
FDI27,OUT013,729.4998693096317
FDJ53,OUT019,284.5429598124971
FDS44,OUT045,4112.913853289753
FDE28,OUT046,4065.061434591342
FDQ33,OUT018,2510.7661108668162
FDB37,OUT017,4040.089549209891
FDQ31,OUT045,1407.7041928320307
NCQ05,OUT046,2692.1368333800883
FDE10,OUT013,2038.5368714442993
FDF38,OUT017,706.5828264880936
FDE50,OUT019,587.3017417753149
DRG37,OUT010,424.2613314069295
NCH06,OUT049,4237.720448091807
FDY14,OUT045,4108.851862197851
FDO27,OUT017,1544.591512889764
FDQ19,OUT049,3942.520771623663
FDZ26,OUT019,516.2581483281766
FDN51,OUT013,4312.031865221199
FDK20,OUT035,2013.6111000151939
FDD40,OUT018,3095.951748268891
DRI25,OUT018,868.6487863314746
FDH56,OUT017,1970.352018661076
FDI36,OUT027,5353.900883749645
DRH11,OUT018,897.845760101551
NCV18,OUT017,1377.5257779070178
DRI01,OUT049,2987.8720894370663
DRE48,OUT049,3217.3030006946897
FDS51,OUT035,884.3014131380094
FDM38,OUT017,825.2787702152981
FDB60,OUT027,5372.535024609371
FDY58,OUT035,4019.4324390545917
FDY22,OUT045,2296.467959253727
FDF11,OUT027,5659.719936744889
FDZ51,OUT035,1543.8937347012866
FDQ45,OUT017,3026.5369499430417
FDF17,OUT035,3214.6934012299616
NCF31,OUT027,3965.3386495410937
FDA37,OUT013,2054.356123512206
FDO51,OUT046,625.9507543170339
FDF34,OUT013,3101.7309568843352
FDD57,OUT018,1667.0495798595189
FDO37,OUT046,4028.9071537541436
FDR49,OUT049,754.1437797629338
FDS39,OUT049,2403.362150524044
FDI48,OUT027,1631.121114645824
DRM35,OUT049,2992.078124135397
FDV57,OUT035,3080.924769532219
FDZ55,OUT013,2755.935075684957
FDI28,OUT035,1410.4306592768103
FDS21,OUT045,948.1198620900552
FDT34,OUT013,1732.1608968995965
DRI25,OUT035,834.2932584995974
FDT47,OUT010,190.42018329843796
DRH39,OUT045,1330.2276374112682
NCD54,OUT045,2447.962736245792
FDU16,OUT027,2498.772518912403
NCW29,OUT045,2049.3006882275304
FDV25,OUT027,5736.485281935981
FDM56,OUT035,1812.0298766835022
FDZ04,OUT027,2059.391223307259
FDG59,OUT019,58.15228273020058
FDI56,OUT045,1460.603260815591
FDS33,OUT035,1426.877723904633
FDC23,OUT049,3101.092383200146
FDT11,OUT049,2985.7184877878017
FDG17,OUT045,4012.371712401439
FDZ44,OUT045,1945.7548306380872
FDJ52,OUT013,2734.0063186983175
DRI23,OUT046,2704.5185782672324
DRE15,OUT010,179.12392230154865
NCF07,OUT013,1662.96512057343
NCR29,OUT049,875.3386056935092
FDE44,OUT019,113.71389707165834
FDT23,OUT035,1384.6781309237379
NCG06,OUT017,4013.255118247713
NCU41,OUT010,501.3545372010145
FDH46,OUT017,1624.9527176477864
FDV31,OUT013,3000.561299864574
NCT41,OUT027,4144.1835738569425
FDE22,OUT027,4255.652423212526
FDC26,OUT045,1755.6439429673262
DRF51,OUT017,722.4962018194099
NCY53,OUT019,294.0740644652454
FDY21,OUT017,3241.9196988759086
FDL27,OUT013,950.2709382088376
FDZ34,OUT049,3316.22791020551
NCF43,OUT010,338.7845414306139
FDC21,OUT035,1746.0753594999967
FDL26,OUT013,2695.2738086696127
FDT25,OUT010,256.7639439275985
NCR30,OUT046,1286.7478866102747
DRL23,OUT019,286.09870155043274
NCR05,OUT049,3088.6595046215434
NCE19,OUT018,871.5093041210114
FDY07,OUT035,690.4087331961068
FDB10,OUT017,3923.2125629969355
FDP57,OUT013,1773.2545906982623
FDU48,OUT019,289.6950837020854
FDH48,OUT035,1541.2311673493123
FDO33,OUT035,2002.2088170553134
NCU29,OUT045,2674.1332605051552
FDW35,OUT046,638.4090078213443
FDH05,OUT010,619.2464443254134
FDP26,OUT049,1717.292230095708
DRG27,OUT035,676.386142719097
FDQ33,OUT046,2438.752935832108
FDH20,OUT010,196.1725898491644
FDV14,OUT046,1493.2240443191386
DRD01,OUT046,859.1946407772904
NCI17,OUT049,1587.8753132898196
FDF39,OUT010,589.8101508196905
FDX37,OUT046,1644.2099846916672
NCX17,OUT035,3993.388910239263
FDN03,OUT013,4056.7892860089896
NCS41,OUT010,417.90775139155056
FDH34,OUT045,3058.5718639078723
NCX53,OUT018,2316.259161200133
FDY31,OUT046,2638.122853359926
FDD20,OUT017,1946.128854145383
FDE51,OUT045,722.0104265686515
FDV27,OUT046,1516.0008423274687
FDF16,OUT035,2669.53887438415
FDZ02,OUT049,1619.747833828388
NCK05,OUT045,948.5537558768281
FDM12,OUT027,5206.151036070168
NCA05,OUT018,2545.8920304995463
FDX33,OUT045,2710.2092244528963
FDM25,OUT049,3012.493139209223
FDE41,OUT018,1417.6271512622666
FDW14,OUT045,1527.4923897313595
NCD30,OUT046,1628.3300128532962
FDB23,OUT010,532.3122631258871
FDF45,OUT046,888.4416069073762
FDW20,OUT017,1897.752001824227
FDF47,OUT045,3890.7668878674012
NCR05,OUT019,544.1002727330331
DRB01,OUT046,2944.0286039866273
FDE36,OUT013,2848.0004950593084
FDU56,OUT049,3129.010611906064
FDB23,OUT049,3861.5266590542
FDN48,OUT049,1610.9427088014563
FDS43,OUT013,3054.093566356382
NCN05,OUT013,3005.819559537881
NCL53,OUT049,2947.0250001800096
FDL56,OUT046,1469.8235062504662
FDH17,OUT018,1667.7327298450823
FDP37,OUT046,2015.575333638727
FDG09,OUT019,528.1640303847853
FDA55,OUT045,3954.329905673408
FDX31,OUT049,3853.891123076016
FDJ41,OUT045,3996.962908741448
DRC24,OUT045,2665.945631441315
FDQ21,OUT035,1925.6099001679663
NCT54,OUT045,1542.469797777577
FDH08,OUT049,3963.116767663273
FDY38,OUT018,3668.391636088503
DRM11,OUT010,704.4723572676387
FDG32,OUT049,3854.572490190068
NCH18,OUT046,4114.795809503245
FDI20,OUT035,3893.525499588402
FDA33,OUT018,2526.3994796835314
FDN45,OUT013,3961.154716562438
FDT45,OUT010,165.0012447489982
FDR32,OUT035,3847.946590258844
FDA48,OUT017,4007.8632677652736
FDN23,OUT017,2577.928985564234
NCR18,OUT035,702.8256701199579
FDD45,OUT046,1569.2984355810634
FDI22,OUT018,3300.226876534981
FDT09,OUT013,2041.1429997873197
