Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY09,OUT046,2681.983375079009
FDX48,OUT045,2679.516694082201
FDC03,OUT010,526.9521508700117
FDT47,OUT035,1631.7984451760256
FDW44,OUT027,4528.913531209526
FDT24,OUT017,1325.2441001221387
FDT12,OUT019,541.6761798673947
NCS38,OUT035,1771.325372846712
FDO39,OUT035,3122.0361991223394
FDA13,OUT046,647.0322286694168
FDO48,OUT035,4049.634741347241
DRJ01,OUT017,2420.868988458497
FDD53,OUT018,488.90350216134027
NCT05,OUT049,4329.938856206508
FDQ51,OUT045,720.1368946281393
FDU60,OUT013,2728.716932824329
FDC59,OUT046,1055.6933422875309
FDP36,OUT035,804.1691976134525
NCM19,OUT017,1747.3068846838996
FDL16,OUT035,720.4115948247018
FDE50,OUT018,2690.713553046778
NCR18,OUT013,675.9339340282495
NCD30,OUT035,1587.4161427093045
FDH31,OUT013,1657.4600895158044
FDD56,OUT019,442.6020348000825
FDC47,OUT049,3701.1715305202024
FDZ21,OUT045,1526.7026678695452
FDM01,OUT049,1714.9296252360427
FDF24,OUT013,1303.9516346302478
FDW23,OUT017,689.6413532037591
FDY52,OUT018,850.0547801222174
DRH37,OUT027,4218.787426617997
DRO47,OUT027,2989.0483072780626
FDR25,OUT049,4106.61520081259
FDQ24,OUT027,6101.554613707251
DRJ51,OUT018,3334.8881906736874
NCU06,OUT035,3803.9816255170126
NCV18,OUT018,1210.1016014511313
NCC06,OUT027,3344.531429671319
FDZ01,OUT018,1413.0481100973643
FDT14,OUT017,2038.0227313248977
FDD11,OUT019,609.0678013644877
FDN09,OUT017,4086.0527715190947
NCO18,OUT010,414.3700259165993
FDZ50,OUT045,3127.252782406551
FDS44,OUT013,3834.014175111644
FDI36,OUT045,3046.578604587668
FDA26,OUT010,587.2055929323478
NCY53,OUT049,1880.43621003298
FDF32,OUT049,3139.7312360490278
FDF59,OUT010,283.0688127976485
FDB20,OUT046,1274.5385614961494
DRH11,OUT035,882.9279803831113
FDT03,OUT049,3041.8903653378866
NCH06,OUT035,4049.191926509874
FDR55,OUT049,3272.8473147113614
FDI10,OUT035,2814.2809627369043
FDZ12,OUT045,2202.2380931754346
FDM12,OUT049,3279.3101449724118
DRB25,OUT045,1588.8831277592815
NCS41,OUT013,3305.9771036227385
NCT53,OUT049,2621.379755607517
NCD55,OUT013,636.1058426925882
FDY08,OUT049,2302.385175156918
NCP55,OUT049,890.1876926833379
FDA33,OUT013,2408.356004350759
FDQ33,OUT013,2468.444849880839
FDE45,OUT027,5029.664993415107
FDT26,OUT013,1981.3091693743963
NCV53,OUT049,4191.330720625822
FDK60,OUT027,2711.962864743941
NCJ29,OUT046,1334.005262301551
FDI15,OUT045,3991.1081858414645
FDX21,OUT013,1760.8340408599508
FDV49,OUT019,644.9731703534078
DRO59,OUT046,1280.799765087251
FDZ14,OUT045,1929.9428466960649
FDP32,OUT027,3228.505178850528
FDC33,OUT017,3290.819068819118
FDT14,OUT010,263.3306173328152
NCN54,OUT027,2282.261332054291
FDR57,OUT027,4198.089682239622
DRK12,OUT046,629.1871558831552
FDX52,OUT049,3226.7306651747376
FDX08,OUT010,416.0084341583001
FDP10,OUT010,245.839758800154
NCP50,OUT045,1272.2159390541938
NCL06,OUT013,4404.922316624926
FDP25,OUT013,3595.305484237407
FDE53,OUT013,1631.0250194283005
FDL27,OUT017,1123.8443948057993
FDC35,OUT049,3544.2223450314063
DRJ47,OUT010,405.97764577903246
FDD16,OUT018,1074.1145996562254
NCN42,OUT049,2488.6129844632287
FDC38,OUT027,3429.848401075745
NCO07,OUT045,3403.2290028616117
FDQ20,OUT049,689.764703429567
FDI32,OUT046,1845.803313048525
FDN20,OUT010,394.57922142770565
DRJ51,OUT027,5770.7249675078065
FDU08,OUT045,1574.3007352896643
DRN37,OUT019,385.6108155770052
FDD05,OUT010,279.8819557296754
FDW15,OUT046,2577.0439149007475
FDI52,OUT046,2087.2132745738877
DRM11,OUT049,4310.964850574423
NCO06,OUT045,606.544295532551
FDU38,OUT049,3361.532993070004
FDU59,OUT018,2326.8829895135304
FDJ10,OUT046,2303.9470876957507
FDM13,OUT049,2133.561643731709
NCJ30,OUT019,392.48546720890175
FDM45,OUT018,1741.6412553687828
FDP36,OUT045,794.5525969720532
NCD30,OUT010,222.28270468656422
FDN48,OUT017,1547.793452548944
FDY32,OUT049,2624.1618228315697
FDU47,OUT046,2428.805983590424
FDF17,OUT019,486.1312837957215
FDP34,OUT017,2607.3999049610775
FDA47,OUT049,2737.4450444417907
DRD27,OUT027,2645.045771546151
FDW38,OUT045,887.6646607610713
FDZ15,OUT019,310.8625987789659
FDZ03,OUT027,5022.6427479042895
NCN19,OUT049,3239.7612339719453
FDG02,OUT035,3106.8833231918334
FDS31,OUT035,3206.150889544253
FDW43,OUT019,542.0107066612912
FDZ47,OUT010,209.3123076982133
FDO57,OUT017,2606.953185342924
NCL07,OUT013,631.5597554912613
NCV42,OUT013,1736.50306972137
FDP40,OUT017,1935.3619427455044
FDP48,OUT019,506.29253295081384
FDH21,OUT017,2711.2051832973566
NCP02,OUT049,914.0084563482905
FDK24,OUT049,775.6599747248271
FDC41,OUT045,1278.8002862768199
FDF08,OUT017,1336.4060880532495
FDO49,OUT017,787.1044880284524
FDS56,OUT027,6051.918429485417
FDX46,OUT018,829.5212295822939
FDQ07,OUT013,3591.5810703920924
FDC32,OUT010,216.7101353139541
FDT21,OUT019,581.0877516194411
FDG58,OUT045,2525.622112173719
FDW14,OUT049,1313.9062706505395
DRA12,OUT027,3610.1100050679006
FDV27,OUT013,1321.1216100117767
DRD25,OUT013,1792.131423349696
DRF48,OUT027,5109.614834753865
FDX24,OUT017,1572.4287485477498
DRJ51,OUT046,3550.7248694821833
FDE45,OUT045,2920.493158524663
FDE14,OUT046,1695.7976684208315
FDG53,OUT045,2046.6290888759615
FDT08,OUT046,2353.143355795202
DRC27,OUT027,6112.974092860951
FDG20,OUT035,2750.636709182943
FDC21,OUT046,1896.9077333032867
FDV31,OUT018,2518.4866411976323
FDB58,OUT045,2233.420436667766
FDV23,OUT046,2058.89067180316
FDA25,OUT019,267.02720569937696
FDC15,OUT046,2558.341720800073
FDU47,OUT049,2312.1765815844537
FDE23,OUT013,715.2637599777958
FDS08,OUT013,3017.1603613577104
FDW03,OUT027,2860.4327392435725
FDJ60,OUT018,2402.6524751547936
FDM34,OUT017,2076.7012094266834
FDW33,OUT013,1698.6978669319992
FDZ40,OUT013,747.6791543564588
FDE33,OUT018,1151.4806554303414
NCC06,OUT010,286.0884445014362
FDU11,OUT046,1942.680944241334
FDL44,OUT017,2803.264465833316
NCZ29,OUT017,2014.5090405174863
FDG28,OUT010,572.4875558779839
FDL12,OUT018,816.6521580148423
FDD52,OUT017,1763.1295842731008
FDO15,OUT013,1119.4956516995385
NCN29,OUT027,1362.1959126666493
FDW36,OUT013,1695.6116127268458
FDB21,OUT046,3552.934383925029
FDZ28,OUT013,2075.325206179443
FDY10,OUT035,1904.2398319310514
DRG39,OUT017,817.2602263331645
FDN28,OUT013,1746.5547696191704
FDV15,OUT035,1685.435154312466
DRI13,OUT035,3788.553438859718
FDH20,OUT046,1547.6063810413525
FDY51,OUT013,3606.243783901714
FDE16,OUT013,3330.6000868887186
FDX40,OUT018,500.00963008735687
FDC48,OUT018,1152.8688301861034
FDS14,OUT046,2320.4793462493767
FDX56,OUT017,3839.1102862981515
FDI10,OUT046,2941.177441993034
FDI14,OUT013,2441.4644540262966
DRM48,OUT013,597.5603241293771
NCH07,OUT027,4009.1992635851334
FDY26,OUT013,3438.49430717909
FDD02,OUT027,3112.1936150905885
FDM12,OUT046,3105.1219169234614
DRF01,OUT010,378.05737423784706
FDV36,OUT046,2180.949200543252
DRI59,OUT013,3819.208514498661
FDV03,OUT018,2274.556748801019
FDO39,OUT017,3235.9903379941447
NCB07,OUT018,2937.0357137536107
FDH38,OUT027,3037.423354221952
FDZ13,OUT035,801.2493089447727
NCZ30,OUT046,2060.423141531527
NCA06,OUT035,619.2497968640179
FDB04,OUT049,1301.2739168772675
FDN50,OUT013,1477.6814288005871
NCG06,OUT049,4283.599461003858
NCY17,OUT018,603.1124570548365
FDC23,OUT046,2636.0383305704668
FDK33,OUT049,3474.5377673279895
FDR03,OUT049,3627.5634783840947
FDZ07,OUT045,1096.5175979536618
FDO38,OUT013,1222.107101218465
FDS59,OUT046,1896.2893566078828
DRM11,OUT019,634.6126260979096
FDX52,OUT027,5146.428794595198
DRJ35,OUT018,810.2064113205435
NCP53,OUT046,3841.1858089280736
FDW15,OUT019,352.8625046388525
DRI47,OUT045,2279.071443117226
DRZ11,OUT035,2044.497755461059
FDS02,OUT013,2948.201134849734
DRD49,OUT018,3392.2827659961804
FDW38,OUT049,914.1820005864189
FDR21,OUT019,416.8684374077227
FDE40,OUT013,940.6989815532376
FDI02,OUT045,1788.772887662841
FDQ04,OUT045,693.4503848688821
FDY14,OUT017,4137.4589499378635
NCT54,OUT046,1558.986934539684
DRD25,OUT017,1713.9694111327235
DRE01,OUT045,3799.401309348602
FDJ12,OUT010,546.6593210851504
NCZ05,OUT049,1677.3116377803192
DRB25,OUT019,273.2174793557293
NCC31,OUT045,2471.782691886244
FDM16,OUT045,1293.6522216812166
DRG11,OUT049,1662.9401645775658
FDV24,OUT027,3732.992815118285
FDV43,OUT046,702.2933715130395
FDG05,OUT018,2251.6600534754484
FDV23,OUT010,264.5495511163179
FDI58,OUT018,1254.0399800558705
FDQ11,OUT017,4208.07329239076
FDC05,OUT027,5203.849997159907
FDF40,OUT013,4103.9579490264405
FDU02,OUT018,3351.2313762469253
FDT32,OUT013,3036.870050966384
NCF06,OUT017,4128.731359393075
FDT46,OUT013,740.7582970506687
FDR58,OUT010,208.29424371925518
FDY04,OUT046,2745.9277860828274
FDT58,OUT045,2612.7934132597716
FDE46,OUT049,2548.4053334528166
DRH11,OUT017,872.3634641579347
DRI51,OUT046,2695.8850192868504
FDC35,OUT017,3608.604748533744
FDP45,OUT035,4182.401966640091
FDC45,OUT017,2877.4116352809983
FDU01,OUT045,3072.4622258154723
FDJ53,OUT010,272.11602146984285
FDJ46,OUT017,2995.756242071997
FDX07,OUT013,3029.68593192568
NCI30,OUT049,4071.2557638530943
FDE47,OUT027,3223.270488926671
FDV48,OUT045,1329.841424031675
FDN16,OUT019,267.02720569937696
FDM52,OUT013,2494.12353257022
FDA32,OUT027,5624.484914998024
FDH05,OUT017,4212.587815780256
FDW25,OUT010,208.253518245311
FDQ09,OUT046,1863.0569570023881
NCM17,OUT010,122.10006127056508
DRM59,OUT046,2280.147062473572
FDV47,OUT027,2355.8755698131704
DRE15,OUT035,1258.1913022377519
FDS25,OUT010,241.68240447286502
NCZ05,OUT018,1434.7358601750072
NCV05,OUT019,360.47197876170065
DRM37,OUT046,3132.425267150719
FDV58,OUT027,5236.110575148832
FDN22,OUT027,5971.966604261196
NCO06,OUT049,620.6182764433128
FDT56,OUT019,164.37701655354064
FDM02,OUT013,1320.155624199615
FDA09,OUT046,2940.6686622216807
NCC06,OUT035,2123.5031699885003
NCL54,OUT049,2965.5616073768256
NCB55,OUT017,960.803062085368
FDB12,OUT017,1815.4190617584109
NCA54,OUT049,2964.025673451274
NCS38,OUT049,1873.0902406140192
FDC02,OUT049,4183.592482742843
FDK44,OUT019,406.9345888831778
FDE16,OUT035,3537.0786214204186
NCS05,OUT035,2139.152184883769
FDZ59,OUT045,2690.060277553194
FDI20,OUT017,3823.7411754872974
FDQ14,OUT046,2310.6646702953894
FDF53,OUT017,3132.6784526297583
FDW25,OUT017,1473.7434629121644
NCQ43,OUT010,248.36338218795743
FDX52,OUT013,2918.3320498107946
FDE28,OUT045,4009.7711003431223
FDN15,OUT017,2186.9547399937273
FDO28,OUT017,1968.1819394045626
FDQ33,OUT045,2483.5088542836183
FDM22,OUT010,144.53663936032376
FDJ03,OUT017,763.8537907976474
FDI16,OUT045,860.5943904721805
FDI09,OUT027,5888.254207006634
FDX55,OUT013,3525.4606022282755
FDS23,OUT027,3317.990963023125
DRC12,OUT045,2856.2644013508743
FDH41,OUT049,3638.9313472243944
FDN01,OUT013,3014.9040259851636
FDV55,OUT045,2328.31215164695
NCJ19,OUT013,787.4922935715467
NCY29,OUT010,171.8150520220706
FDP03,OUT018,1719.971884190345
FDZ52,OUT045,1687.0570189210478
FDH31,OUT010,222.23105665172295
FDQ19,OUT018,3186.772693366954
FDS15,OUT035,1801.9634211035695
FDN32,OUT017,3173.202503984273
FDH32,OUT049,1586.873658925565
FDF33,OUT017,1709.4561498032936
FDJ22,OUT046,2916.696508727377
FDG56,OUT010,164.18641068292058
FDC05,OUT046,3125.6302988866832
FDK09,OUT013,3776.5227154917543
NCV29,OUT045,2952.228448324828
NCC43,OUT019,593.1645320249056
NCA42,OUT049,2496.360536290992
FDC10,OUT046,1998.7098627143807
FDC16,OUT013,1328.4229849886467
NCL17,OUT013,2324.0525540425383
FDA51,OUT035,1918.083988582067
FDW01,OUT017,2547.56114210057
NCF30,OUT045,1966.4517566213735
FDN49,OUT013,645.6068165557576
FDY20,OUT045,1364.7211784274662
FDC15,OUT045,2609.3844786198083
FDY24,OUT046,932.0193439496255
NCG43,OUT017,1519.988607893954
FDA48,OUT013,3663.106587636505
NCF55,OUT017,619.5580953560071
FDL38,OUT049,1355.7966888522576
NCQ29,OUT018,3478.9068320907945
FDC34,OUT017,2707.624003352919
FDP36,OUT027,1544.3527941236148
FDN50,OUT010,207.59697980221307
FDO23,OUT049,1431.72669185352
FDT56,OUT013,809.5551850361506
FDT13,OUT027,5156.9462806969
FDZ03,OUT013,3082.8617813236865
FDQ03,OUT010,568.0962750584985
FDU44,OUT045,2698.8963226697147
FDD03,OUT049,3760.3509234115018
NCH30,OUT013,1798.3379126268092
FDS60,OUT010,418.113159191877
FDG08,OUT046,2865.934899461248
FDX38,OUT017,755.0888664942329
FDD22,OUT017,1793.9122850059805
FDW51,OUT013,3308.2010564917637
FDL09,OUT017,2779.458128144912
FDZ60,OUT045,1593.5369560001438
NCH07,OUT046,2602.035300273177
NCQ41,OUT049,3175.2654383767963
FDW04,OUT049,2114.4919749695086
FDI08,OUT027,5956.141755576309
FDR19,OUT019,347.70400147687104
FDV13,OUT046,1369.8228167859884
FDB52,OUT017,4142.445016205151
FDZ48,OUT027,2935.7721999735645
NCO14,OUT049,783.7893930142346
FDZ50,OUT013,3094.1881433886606
FDN27,OUT019,301.15263237244994
FDQ60,OUT013,1949.0379662364637
FDR49,OUT017,758.8669847244164
DRJ35,OUT027,1794.0924385213052
DRI49,OUT017,1338.9332859160902
FDB47,OUT017,3705.9139108525683
FDP37,OUT010,289.1838742992181
FDR26,OUT049,2751.956642526646
FDY31,OUT019,347.6093967847975
FDC11,OUT045,1380.052495444884
DRP47,OUT035,4149.97486129592
NCY54,OUT018,2477.3733702165287
FDR27,OUT046,2269.883342512665
FDQ21,OUT019,298.019364734296
NCQ29,OUT035,4124.3534726871685
FDJ02,OUT046,2552.280779775095
FDE21,OUT018,1607.1130051945784
FDM39,OUT046,2806.4483156486517
FDZ01,OUT017,1781.8233433848636
NCB19,OUT018,1251.9985969135691
FDU03,OUT046,2925.0860277636
FDP27,OUT049,3354.8823455915444
DRF01,OUT045,2321.5100266550667
FDM03,OUT049,1682.807370043265
FDV01,OUT046,2602.780229336702
FDS16,OUT046,2568.675729644174
FDO45,OUT035,1381.1435940358235
NCX06,OUT035,3136.32523280336
FDP13,OUT046,683.8328368932963
NCR38,OUT018,3510.123092823169
FDA01,OUT013,785.1008303135798
FDT26,OUT017,2001.0268890294365
FDD44,OUT027,5988.205199984475
FDB26,OUT013,760.3873173792953
FDP45,OUT019,578.3715021432581
NCP55,OUT046,915.0056360979069
FDT23,OUT017,1358.4141712571031
FDO51,OUT045,672.482494912724
FDA44,OUT046,911.1258487671446
NCJ31,OUT018,3493.2039136255203
FDX37,OUT045,1558.8629585244605
NCD18,OUT049,3750.9467365226647
FDN40,OUT027,3843.9186574744817
FDL33,OUT017,3288.6036881738114
DRF48,OUT035,3165.804420010313
FDW08,OUT035,1659.8782046743113
FDX39,OUT018,3006.4768797290626
FDB38,OUT049,2629.348133143813
FDY46,OUT018,2724.7009423501936
NCB06,OUT049,2727.2628282021387
FDA34,OUT035,3222.132567723698
FDA35,OUT045,1945.626735770785
FDQ07,OUT035,3934.782081373863
FDU32,OUT045,1912.1224318391178
FDU26,OUT013,2001.0472244487337
FDU13,OUT010,383.46061135874794
FDO09,OUT035,4141.3869903995765
FDW03,OUT019,271.07154627256136
FDB38,OUT013,2523.762783215818
FDL26,OUT010,369.61047595522456
NCN43,OUT045,1969.2238828730797
FDH08,OUT045,3825.7453768242726
NCC31,OUT019,375.135531040344
FDH14,OUT035,2328.1419934632113
FDL40,OUT017,1613.7541943546232
FDD20,OUT035,2106.7101386801473
NCV53,OUT035,4188.2563307227465
FDD16,OUT045,1221.5163962012327
FDP24,OUT035,1957.3584451503257
FDQ25,OUT045,2923.1482594530303
FDM38,OUT035,837.7441007291204
NCT18,OUT010,422.7116285071911
FDM34,OUT049,2191.2025247940264
DRH37,OUT010,395.77491401121785
NCE07,OUT013,2398.921954760584
FDG12,OUT013,1901.1794469681058
FDB59,OUT010,494.1709268182981
FDS10,OUT018,2598.083888491853
FDN21,OUT010,385.6873714285805
FDM02,OUT045,1337.6368659921118
FDO44,OUT049,1802.886602848779
NCN17,OUT017,1773.6393214292934
FDH16,OUT018,1247.2051408374075
FDL44,OUT046,2535.1127847915936
FDY47,OUT017,2090.3383089523154
DRI39,OUT046,905.1553672587175
NCX54,OUT018,1429.2167216074865
FDE59,OUT046,644.9249296024694
FDO46,OUT045,3124.257364128101
DRE13,OUT046,1424.9754309195448
FDW14,OUT013,1330.8474154653782
FDF35,OUT046,1681.7044767963544
FDO50,OUT019,245.240491107199
DRF49,OUT017,1821.1552970724247
FDT60,OUT049,2101.3312783116153
FDP38,OUT045,749.1827413287434
FDA31,OUT027,4640.856270152151
FDY52,OUT010,174.63969938276998
FDD03,OUT027,5854.017419063616
FDN52,OUT018,1221.263821936318
FDU20,OUT010,263.168723768342
FDD22,OUT035,1668.4112123945015
NCB55,OUT019,168.4166089751909
FDN27,OUT045,1900.228921668207
FDD16,OUT013,1169.598744644448
FDW48,OUT046,1254.9216168258329
DRN35,OUT045,605.1752923390704
FDX25,OUT049,3211.3093972235883
DRD49,OUT049,3879.4744738821605
FDE21,OUT019,292.2085656411901
FDN44,OUT035,2830.7747723537464
DRC01,OUT049,816.5167556327089
NCK30,OUT046,3809.2444910723484
FDU39,OUT013,793.8428198201937
FDB49,OUT013,1581.2805761836105
FDS12,OUT045,1907.8924114975473
FDR57,OUT018,2319.792947158171
FDX22,OUT027,5448.268024035264
FDC60,OUT013,1406.4208681674636
NCE42,OUT049,3713.8111625281745
NCK42,OUT049,3608.9309364005458
DRE01,OUT017,3812.8495964110934
FDE57,OUT018,1944.4239780852558
DRK59,OUT019,558.792592656052
FDB10,OUT027,5913.2506129545845
FDQ25,OUT046,2945.2512260774774
FDY26,OUT017,3944.389094656755
FDG28,OUT049,4018.5628157517867
FDM14,OUT049,1721.5623447624002
NCH29,OUT049,1587.2799693249463
FDD48,OUT049,1961.549103950228
FDC17,OUT045,3466.3117110331204
DRH49,OUT027,2373.548475079311
FDN44,OUT018,2333.7782886888863
FDC29,OUT045,1926.3855679981802
DRK01,OUT019,247.30906458503105
FDD48,OUT017,1882.6901572068111
FDB59,OUT013,2980.547702186109
FDY45,OUT010,588.8125981296234
FDX60,OUT035,1337.506784765493
FDT09,OUT010,312.66010086650743
DRB24,OUT018,2280.0219879180618
FDL13,OUT035,4201.817492031177
FDN16,OUT035,1764.0653558474112
FDK57,OUT013,1954.7166762608115
FDO22,OUT027,2339.8252823573594
FDC57,OUT010,530.8561379870501
FDZ13,OUT027,1481.2460431607842
FDW27,OUT013,2383.695868251452
FDX10,OUT049,647.1355651734322
FDY08,OUT018,1979.2752649682327
FDA49,OUT017,1333.1750378906204
FDC32,OUT018,1290.8668067982276
FDO04,OUT035,846.650815412125
NCZ54,OUT013,2515.4221657321846
FDY40,OUT045,759.4042889979714
FDW36,OUT045,1571.5118848965412
FDE11,OUT017,3148.427072517029
DRE37,OUT045,2965.1016411927344
NCK19,OUT017,3243.8431139804416
FDT19,OUT035,2753.9271498065523
FDE56,OUT045,1049.4683017649138
FDZ57,OUT010,268.3121824590216
FDB35,OUT035,1501.8425904830854
FDF09,OUT010,112.56900717353793
FDO34,OUT046,2718.0586882104476
FDA55,OUT046,3692.5451132442163
NCM18,OUT035,1033.8928362460126
FDJ20,OUT019,297.4857552922016
DRQ35,OUT019,296.4347052866165
FDG02,OUT013,3140.2272914086616
NCU29,OUT018,2039.8090239827004
FDL27,OUT027,1826.778210895299
NCA54,OUT035,3121.402121215485
FDJ32,OUT035,1046.6921301868358
FDB21,OUT019,594.7750263586145
FDR46,OUT035,2504.3993688898204
FDZ32,OUT046,1858.8469205066372
DRF36,OUT017,3171.4044501040503
NCU54,OUT017,3722.818895268865
NCI31,OUT017,601.9176675534744
DRA59,OUT035,3144.361800145603
NCC55,OUT045,649.6663372140873
FDE44,OUT018,681.3780669260407
NCN26,OUT018,1653.981926428616
FDC11,OUT049,1360.8303372936248
FDV24,OUT035,2367.196597009089
FDR40,OUT019,232.09674034598572
NCQ17,OUT049,2613.127176229474
FDC46,OUT045,2826.0700260927433
NCM18,OUT046,1045.79740833684
FDK16,OUT046,1554.4725355186863
FDI28,OUT017,1318.3474437211387
FDS11,OUT018,3092.2601305612666
DRD13,OUT046,1063.3099419696205
FDL36,OUT035,1393.8718887425298
FDI27,OUT013,736.275972308078
FDJ53,OUT019,300.0873868306905
FDS44,OUT045,4015.679164086816
FDE28,OUT046,3653.9659585928453
FDQ33,OUT018,2204.811953004458
FDB37,OUT017,4276.276374554744
FDQ31,OUT045,1411.3742772440237
NCQ05,OUT046,2328.0948302105967
FDE10,OUT013,2093.482981936667
FDF38,OUT017,652.1580245622744
FDE50,OUT019,515.1958199309897
DRG37,OUT010,371.34243938712774
NCH06,OUT049,4156.563516126813
FDY14,OUT045,4073.18673040265
FDO27,OUT017,1588.5319962146168
FDQ19,OUT049,4041.2625730297964
FDZ26,OUT019,554.5654392377338
FDN51,OUT013,4297.484847462371
FDK20,OUT035,2041.0210338498819
FDD40,OUT018,2704.3489942868073
DRI25,OUT018,774.1133446648319
FDH56,OUT017,1960.9197515839496
FDI36,OUT027,5169.056651347281
DRH11,OUT018,777.4860852487608
NCV18,OUT017,1468.0802332716285
DRI01,OUT049,2975.9256369410364
DRE48,OUT049,3220.1436233311415
FDS51,OUT035,993.5748071761707
FDM38,OUT017,794.8623464393372
FDB60,OUT027,5276.4873457602525
FDY58,OUT035,3912.41335001187
FDY22,OUT045,2515.3101837802415
FDF11,OUT027,5909.692034170701
FDZ51,OUT035,1601.2934897415655
FDQ45,OUT017,3137.931777598311
FDF17,OUT035,3222.176376661642
NCF31,OUT027,3833.911912376766
FDA37,OUT013,1968.8527615803446
FDO51,OUT046,717.0157126393527
FDF34,OUT013,2875.527307731548
FDD57,OUT018,1308.4456871357083
FDO37,OUT046,3726.3803527387017
FDR49,OUT049,826.491259963063
FDS39,OUT049,2350.776336746262
FDI48,OUT027,1594.2285905655058
DRM35,OUT049,3113.229139820509
FDV57,OUT035,3160.6837562411765
FDZ55,OUT013,2523.763346828361
FDI28,OUT035,1314.0859391622073
FDS21,OUT045,1064.4788901767715
FDT34,OUT013,1686.0791080517863
DRI25,OUT035,894.3256467467083
FDT47,OUT010,206.2819379697723
DRH39,OUT045,1271.695180487
NCD54,OUT045,2324.20712002922
FDU16,OUT027,2403.8747539295346
NCW29,OUT045,2017.1158570052921
FDV25,OUT027,5643.044924053308
FDM56,OUT035,1668.1641702688457
FDZ04,OUT027,1807.9340110353755
FDG59,OUT019,103.28696646842522
FDI56,OUT045,1502.8257527605265
FDS33,OUT035,1430.5242699908167
FDC23,OUT049,2885.4724423143566
FDT11,OUT049,3400.8275697047584
FDG17,OUT045,4025.7080000987103
FDZ44,OUT045,1787.86355487937
FDJ52,OUT013,2520.5492740270934
DRI23,OUT046,2559.9764756640016
DRE15,OUT010,201.31746961876607
NCF07,OUT013,1575.4753877160786
NCR29,OUT049,868.5804263489623
FDE44,OUT019,128.14068172447793
FDT23,OUT035,1350.58598840198
NCG06,OUT017,4194.055079514124
NCU41,OUT010,470.90101916306105
FDH46,OUT017,1797.9694476735413
FDV31,OUT013,3080.3922261385305
NCT41,OUT027,3852.1549300526463
FDE22,OUT027,4123.508918543249
FDC26,OUT045,1646.9999653038785
DRF51,OUT017,634.7205504506276
NCY53,OUT019,283.50532287508526
FDY21,OUT017,3316.6699952631943
FDL27,OUT013,921.4882612538735
FDZ34,OUT049,3341.2514895378804
NCF43,OUT010,364.9315668347497
FDC21,OUT035,1795.2649478500432
FDL26,OUT013,2492.316547300074
FDT25,OUT010,270.4534910019196
NCR30,OUT046,1226.6005571625285
DRL23,OUT019,273.7493388351562
NCR05,OUT049,3218.9440130856383
NCE19,OUT018,750.1912608570042
FDY07,OUT035,692.8353263616274
FDB10,OUT017,3895.240403025425
FDP57,OUT013,1659.0901844121377
FDU48,OUT019,304.1952063107899
FDH48,OUT035,1400.67538363871
FDO33,OUT035,1857.101774104166
NCU29,OUT045,2257.1329419716826
FDW35,OUT046,689.5099894178328
FDH05,OUT010,569.6260127199207
FDP26,OUT049,1667.2167308453356
DRG27,OUT035,691.5990404086423
FDQ33,OUT046,2516.489554745619
FDH20,OUT010,211.42097548595746
FDV14,OUT046,1391.5310523986193
DRD01,OUT046,886.5253902424402
NCI17,OUT049,1479.2779783815436
FDF39,OUT010,648.9838730784035
FDX37,OUT046,1629.4357862542959
NCX17,OUT035,3779.309121479912
FDN03,OUT013,4282.514815413039
NCS41,OUT010,428.0737996776025
FDH34,OUT045,2922.0157551978173
NCX53,OUT018,1987.9854230534777
FDY31,OUT046,2265.364722156044
FDD20,OUT017,2152.6550940428774
FDE51,OUT045,748.974008100445
FDV27,OUT046,1390.0752916070496
FDF16,OUT035,2403.7006025496753
FDZ02,OUT049,1484.1541544388942
NCK05,OUT045,1062.9964293760906
FDM12,OUT027,5061.222243556587
NCA05,OUT018,2163.2040872153934
FDX33,OUT045,2570.295174987114
FDM25,OUT049,3044.8192099622906
FDE41,OUT018,1209.359193209703
FDW14,OUT045,1388.743267477614
NCD30,OUT046,1506.794356469915
FDB23,OUT010,559.6374842770017
FDF45,OUT046,988.2476298406331
FDW20,OUT017,2164.3985533414884
FDF47,OUT045,3628.3758468335345
NCR05,OUT019,496.13684967275117
DRB01,OUT046,3162.643822107984
FDE36,OUT013,2551.5676772751503
FDU56,OUT049,3189.0375285107566
FDB23,OUT049,3754.054520670253
FDN48,OUT049,1428.5110233442167
FDS43,OUT013,3201.4231930390833
NCN05,OUT013,3237.544597184519
NCL53,OUT049,2986.3170547955665
FDL56,OUT046,1382.8036833248946
FDH17,OUT018,1306.3362686654452
FDP37,OUT046,2113.89587304778
FDG09,OUT019,517.0512930551765
FDA55,OUT045,3993.3673259005177
FDX31,OUT049,3858.732173265278
FDJ41,OUT045,4035.606059177001
DRC24,OUT045,2608.535409898003
FDQ21,OUT035,2113.390837848923
NCT54,OUT045,1509.1177718244226
FDH08,OUT049,3977.5949485662877
FDY38,OUT018,3255.571199069114
DRM11,OUT010,613.3881458765476
FDG32,OUT049,3481.0118331553367
NCH18,OUT046,3634.80112580802
FDI20,OUT035,3745.714058260828
FDA33,OUT018,2067.2992764204964
FDN45,OUT013,3577.7545290729163
FDT45,OUT010,162.352825693798
FDR32,OUT035,4101.349564553632
FDA48,OUT017,3784.2131356165974
FDN23,OUT017,2510.8803156858517
NCR18,OUT035,682.3229570361806
